0.0825851415839506
0.0910001119757637
0.100272521433938
0.110489738269745
0.121748033143454
0.134153486164591
0.147822986420711
0.16173177625066
0.162885333352636
0.179482450353758
0.19777072202841
0.2179224677095
0.240127565119452
0.134792261277957
0.148526849194677
0.163660915860798
0.180337060441426
0.198712412170024
0.218960110882228
0.241270938407892
0.263972325084245
0.26585511619299
0.292944286089271
0.322793692975449
0.355684589775465
0.391926887534828
0.220002694818362
0.242419755896276
0.26712099184662
0.294339147489497
0.324330683058372
0.357378190669875
0.393793057018559
0.430845378847425
0.433918397385557
0.478132288606542
0.526851331461289
0.580534576051084
0.639687847150433
0.359079855686466
0.39566811231404
0.435984510472934
0.480408927220944
0.529359946992672
0.583298805667714
0.642733736517643
0.703209097449664
0.708224758981016
0.780388955388138
0.859906285354976
0.947525992631743
1.044073664774
0.586076197231433
0.64579412896175
0.711596988534202
0.784104796531741
0.864000750214715
0.952037660875822
1.04904504712601
1.14775058295586
1.15593695094711
1.27372055015708
1.40350564843799
1.54651513234548
1.70409649382985
0.956570811538855
1.05404010083697
1.16144097307875
1.27978540178401
1.41018847499228
1.55387890206351
1.71221059106395
1.87331393386846
1.88667540582371
2.07891722286811
2.29074742067291
2.52416194718903
2.78136012645406
1.56127773455159
1.72036332377097
1.8956588570235
2.08881603819289
2.3016548706779
2.53618080618457
2.79460364088581
3.05755026130157
3.07935833699542
3.39312796594565
3.73886898934803
4.11983911594458
4.53962799702878
2.54825689327187
2.8079102146362
3.09402077721257
3.40928442794363
3.75667170570535
4.1394558308998
4.5612435470331
4.99041481054917
5.02600910488003
5.53813170944752
6.10243678257727
6.72424142997983
7.40940454110876
4.15916595132422
4.58296202000871
5.04994057045382
5.56450165935849
6.13149368492882
6.75625907040455
7.44468460248502
8.14516127389744
8.20325689896302
9.03912352820453
9.96016035636642
10.975045756924
12.0933423817403
6.78842916360911
7.48013265073848
8.24231690780381
9.08216353649311
10.007585904093
11.027303706367
12.1509251279792
13.2942159512583
13.3890373746131
14.7533064298125
16.2565869764956
17.9130435188638
19.7382838459663
11.0798104833174
12.2087820558761
13.4527896043267
14.8235546600797
16.3339931139412
17.9983369147467
19.8322681684155
21.6983030557139
21.8530669009583
24.0797738777204
26.5333700130081
29.2369740605657
32.216060447622
18.0840364372252
19.9266999995202
21.9571208147711
24.1944303113946
26.6597093048344
29.3761866293477
32.3694580092732
35.4151276934115
35.667727232075
39.3020718955889
43.306736233448
47.7194537778028
52.5818028995937
0.205925874951569
0.226908585732105
0.250029319001574
0.27550592745837
0.303578461789191
0.3345114325216
0.368596302346892
0.403277840215761
0.40615423239691
0.447539108351324
0.493140874888547
