0,0,0,0,0,8.9377422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.5143552,1.4649798,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.5015154,0,8.5115376,0,0,0,0,0,0,18.85471,0,0,0,0,0
0,0,0,1.4048291,.54902625,.33020249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24.449612,0,0,0,8.1346607,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.64060491,0,0,0,0,0,.55229515,0,.57249004,0,0,0,0,0
0,0,0,0,110.14291,13.737045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.40790641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.0004911,0,0,0,0,0,0,15.432165,0,0,0,0,0,0,11.325658,10.806617,0
0,0,0,0,0,0,0,0,0,7.8951888,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11.645809,12.184047,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.5477157,0,0,0,0,0,0,0,0,0,4.5514765,5.239079,0,0
0,0,0,10.712306,0,0,0,20.943125,0,31.089897,0,0,0,0,0,0,148.51971,159.21423,163.03322,279.18686
0,0,0,0,0,1.144372,.67015308,0,2.2747178,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.4509845,0,0,0,0,0,.84771299,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.3929594,0,0,0,4.3242607,0,0,0,0,7.7610488,0
2.887702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1011014,4.7300496,0,0,0,0,.33857518,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.1249866,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.40228885,0,0,0,.40150759,.44032684,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14.747085,16.969166,16.961897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.44344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.3666592,0,0,0,16.752277,0,0,0,0,0,0,0,0,0,0
0,0,0,6.6874137,0,0,0,0,0,0,0,0,0,0,0,77.443947,0,0,68.501488,0
0,0,0,0,0,0,.47051093,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.466013,0,0,0,8.1383591,0,36.830261,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.54993355,0,.76335299,0,0,0,0,0,.90848225,0,0,0
0,0,0,0,0,1.2213631,0,0,4.495894,0,0,11.219244,46.841595,53.122231,44.156235,0,35.593426,34.528053,43.853668,63.438759
0,0,0,0,1.0218327,0,.78941864,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.476573,8.4767542,12.101554,0,0,0,7.2025166,0,0,0,0,0,0
0,0,0,0,0,3.7811255,0,0,0,0,0,0,0,0,0,0,0,0,0,14.326935
0,0,0,0,0,0,0,1.9464967,0,3.1810963,0,0,0,0,0,0,0,0,0,0
0,0,0,0,289.90927,0,0,0,247.84146,0,382.88672,603.73523,951.96887,0,0,0,0,0,0,0
0,0,0,0,0,4.7992482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.6671407,0,0,0,5.3919511,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.264426,4.5601487,1.851606,0,0,0,0,0,0,0,0,0
0,0,23.859243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,111.64622,0,0,0,211.37602,0,491.38428,405.56412,0,0,0,0,0,0
0,0,0,0,0,0,0,5.5729084,2.9138801,2.1718049,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,97.660385,0,0,0,71.803612,144.2487,289.78583,0,0,0,0,0,0,0
0,1.3583305,1.0194564,0,0,0,0,0,.9321723,0,0,0,0,0,0,0,0,0,0,0
0,0,0,144.33972,202.2326,196.28624,152.05939,123.68629,67.719604,58.622238,53.27673,281.2327,1484.546,686.48108,513.96014,196.77002,174.21336,123.59975,83.490891,300.65308
0,0,0,199.02144,130.83275,130.51277,145.39424,136.12473,103.9601,68.144066,65.15773,0,0,0,0,0,0,0,229.11803,290.32108
0,0,0,0,0,0,0,0,0,20.208359,28.481194,30.212402,32.048874,35.857887,0,0,0,0,0,0
0,0,0,119.7756,122.32135,147.87624,169.19377,180.63445,203.08191,223.46753,286.70395,95.510147,783.82367,1329.4644,1434.4512,618.98846,447.80353,336.89529,337.6452,579.81512
0,0,0,0,77.988678,123.35077,156.086,74.882301,95.836395,113.13634,128.8506,373.58685,110.23605,64.003433,15.924304,18.047258,0,0,0,0
0,0,0,0,0,0,0,7.4787335,14.437071,15.23517,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.6870441,0,0,0,0,14.119661,0,0,0,0,0,0
0,0,0,0,0,0,2.1168861,0,0,0,0,0,0,5.4816346,0,5.1928158,0,0,0,0
0,0,0,0,0,0,0,12.037523,16.677504,17.002077,17.60993,13.219025,9.9229784,9.5609932,0,0,0,9.918602,0,0
3.126462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.3025177,3.2297659,0,0,0,0,0,0,0,9.5711613,4.5727143,2.621455,2.732173,1.9043269,1.8127023
0,0,0,0,0,0,0,2.2594028,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.936531,17.093302,0,0,0,0,0,0,74.621338,86.736069,73.182503,150.28397
0,0,0,0,0,0,0,1.0792128,.95061445,0,1.2764401,1.3124111,0,0,1.4265203,1.2178116,.95948702,1.1353204,0,0
0,0,0,0,0,0,0,5.590529,5.768548,6.1195388,0,0,7.3633661,0,0,0,0,0,0,0
0,0,0,0,.75705165,0,0,0,3.1947014,0,0,0,4.5905919,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.46677554,0,0,0,0,0,8.2188559,0,0,0,0,0,0
0,0,0,0,6.7511582,0,0,8.3646488,0,0,0,0,0,0,37.408775,33.644218,36.699081,29.30257,26.345392,66.113052
0,0,0,0,0,0,0,9.2051096,19.32276,0,0,0,0,53.315353,0,0,0,0,0,0
0,0,0,0,0,0,0,1.7608197,0,0,0,1.8141036,0,0,0,0,1.8829824,0,1.8250316,0
0,0,0,0,0,3.335988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.9990721,0,0,0,1.347324,0,0,0,0,0,0,.75962937,.96566421,1.3578653,1.1682576,1.3263313,2.507575
0,0,0,0,0,0,.63489187,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,31.52297,50.921795,45.91851,57.189663,50.080124,18.265741,6.9674406,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.47728,192.98621,151.19882,145.65343,169.05048,205.45178,203.79427,202.14992,137.99257,157.61267,156.76117,0,0,0,0
0,0,0,1.9545889,3.0810666,5.1359234,7.262578,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.3855426,7.1267004,8.2890692,9.3319044,0,0,0,14.042034,15.298495,15.490136,19.87681,19.544935,43.279575
0,0,0,142.75316,0,115.76974,0,0,0,0,35.014565,0,0,0,3.4168198,28.802183,37.045254,86.063713,92.195709,106.62185
0,0,0,0,32.586643,54.759975,0,68.822144,0,0,92.495789,3.0203276,176.58296,226.49109,237.71274,243.61082,269.67877,263.6496,229.17331,583.7619
0,0,0,0,0,0,0,1.1496309,.83957481,1.4057943,0,0,0,0,1.096015,1.2074618,0,0,0,0
0,0,0,0,30.571596,0,0,50.255955,0,0,0,0,0,90.849411,210.41005,75.11055,91.056534,93.963615,255.61401,437.83182
0,0,0,0,0,15.308707,16.41272,0,0,0,.31177479,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.550621,9.372201,14.439944,0,0,33.320889,17.464005,37.480068,0,0,41.391708,0,0
0,0,0,0,0,.43346018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.801102,28.362238,18.280437,0,0,0,51.051937,0,0,0,40.291069,77.890915,0
0,0,0,127.81612,104.19469,112.46866,132.02673,126.4497,0,164.3383,202.37109,246.52412,300.3103,359.05606,210.37149,12.427362,81.613342,33.299358,15.732641,28.80464
0,0,0,0,2.0760267,0,0,0,2.7993383,0,0,0,0,0,0,0,0,4.5882068,0,0
0,0,0,0,0,0,0,.031333137,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.8046641,0,0,0,33.681061,0,46.366283,0,0,0,0,0,0,120.75501,152.75475,0
0,0,0,45.956261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.069322966,0,0,0,0,.72271657,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.7245433,0,0,0,.53374344,0,21.549078,25.667042,28.44537,29.79652,0,0,0
0,0,0,3.1482425,2.8755348,3.1899052,0,4.5613322,0,0,0,7.8383188,0,0,11.764458,14.470276,15.723802,19.269325,18.959444,0
0,0,0,0,0,0,0,0,41.169601,6.5250921,0,0,0,0,0,0,0,0,98.192307,0
0,0,0,0,.89729351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,63.097958,131.55588,139.41862,99.081047,86.275856,75.125656,89.598984,71.747978,91.082626,69.52404,97.611496,108.92439,235.327
0,0,0,0,0,0,0,0,6.8996716,33.248371,69.234222,93.796944,0,0,233.23354,228.42224,351.91818,425.90604,187.99211,76.33799
0,0,0,0,0,0,0,.73938096,29.5653,54.026829,95.978951,95.687927,95.397926,126.84607,122.88342,155.09244,143.12572,129.6293,143.24643,238.35863
