0,0,0,0,0,0,0,0,.76630014,0,0,0,0,0,0,3.1710703,4.0649047,0,0,0
0,0,0,0,0,0,0,0,4.1655102,3.6444373,0,0,0,0,0,4.1823916,0,0,14.148906,0
0,0,0,0,0,0,0,0,2.2796311,2.6875713,0,0,0,0,0,0,0,0,1.6824015,0
0,0,0,0,0,0,0,0,.49221674,1.0454655,.89106303,0,1.0353798,.90088558,0,1.0603883,0,.78135556,.67783052,0
0,0,0,0,0,0,0,12.668126,0,0,12.349393,0,4.9401054,0,6.275969,6.0278897,6.1588001,0,0,0
0,0,3.8665831,2.9154463,0,0,0,0,1.7494767,0,0,0,0,1.1223161,0,0,1.2521232,0,0,0
0,0,0,0,0,.48098674,0,.520123,0,0,2.1892519,0,0,0,2.3674254,0,0,0,2.5018311,0
0,0,0,0,0,0,0,0,8.3069515,7.7580681,0,7.5502305,0,0,7.4100919,0,0,0,0,0
0,0,0,0,0,0,0,0,2.1217184,2.959425,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.9403491,3.2664409,2.6953111,2.2670281,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,34.478943,30.982872,27.655001,0,0,0,0,0,0,0,0,0
43.738567,43.781017,47.717686,44.876896,35.91975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10.739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.0396104,4.47298,4.2699094,1.6913449,0,1.3124479,1.1699677,.51452184,.4660534,.43737346,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54.447632,50.052711,0,0,0,0,0,23.355816,21.625118,19.706572,17.550615,26.537121
0,0,0,0,0,0,0,0,.26482299,.27699691,0,.23283288,0,.64377356,.52098668,0,0,.39288035,0,1.509441
0,5.8250246,0,0,0,45.608234,47.621075,0,0,0,0,163.33179,187.41353,215.04604,203.37024,0,0,0,0,0
0,16.460337,0,0,0,10.251077,8.3424072,0,6.0112534,5.615448,0,0,0,0,5.3567448,4.9881525,5.8252358,5.3764415,5.5973287,9.0768661
5.5873594,0,0,3.3808265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
