0,0,7,0,7,8,19,15,1108319F
0,0,10,0,1,12,22,15,1108322F
0,0,4,9,0,12,8,24,1108408F
0,0,7,0,4,19,19,15,1108419F
0,0,5,0,4,17,9,15,1108509F
0,0,6,0,0,8,10,15,1108510F
0,0,7,0,5,20,19,15,1108519F
0,0,7,0,7,19,19,15,1108719F
0,0,9,0,2,9,21,15,1108721F
0,0,16,0,0,19,32,15,1108732F
0,0,16,0,0,20,32,15,1108832F
0,0,16,0,3,20,32,15,1108932F
0,0,6,0,2,14,10,15,1109010F
0,0,9,0,0,18,21,15,1109021F
0,0,5,0,5,7,9,15,1109109F
0,0,10,0,5,11,22,15,1109122F
0,0,16,0,1,20,32,15,1109132F
0,0,5,0,7,20,9,15,1109309F
0,0,16,0,1,17,32,15,1109332F
0,0,9,0,1,13,21,15,1109421F
0,0,5,0,6,14,9,15,1109509F
0,0,10,0,1,11,22,15,1109522F
0,0,16,0,1,15,32,15,1109532F
0,0,5,0,1,13,9,15,1109609F
0,0,6,0,5,19,10,15,1109710F
0,0,9,0,0,18,21,15,1109821F
0,0,6,0,0,19,10,15,1109910F
0,0,10,0,4,8,22,15,1109922F
0,0,4,0,0,20,8,15,1110008F
0,0,6,0,1,20,10,15,1110010F
0,0,11,0,1,20,23,15,1110023F
0,0,16,0,0,20,32,15,1110032F
0,0,9,0,1,2,21,15,1110121F
0,0,16,0,8,20,32,15,1110132F
0,0,7,0,1,10,19,15,1110219F
0,0,9,0,0,16,21,15,1110221F
0,0,6,0,1,13,10,15,1110310F
0,0,11,0,2,14,23,15,1110323F
0,0,16,0,1,20,32,15,1110332F
0,0,11,0,2,3,23,15,1110423F
0,0,16,0,1,20,32,15,1110432F
0,0,9,0,0,12,21,15,1110521F
0,0,11,0,1,20,23,15,1110523F
0,0,16,0,0,16,32,15,1110532F
0,0,4,0,0,20,8,15,1110608F
0,0,5,0,0,20,9,15,1110609F
0,0,16,0,0,20,32,15,1110632F
0,0,5,17,5,8,9,32,1110709F
0,0,8,0,1,20,20,15,1110720F
0,0,9,0,0,20,21,15,1110721F
0,0,11,0,5,20,23,15,1110723F
0,0,16,0,0,20,32,15,1110732F
0,0,5,0,1,19,9,15,1110809F
0,0,7,0,1,17,19,15,1110819F
0,0,11,0,0,15,23,15,1110823F
0,0,4,0,1,20,8,15,1110908F
0,0,7,0,2,20,19,15,1110919F
0,0,8,0,0,20,20,15,1110920F
0,0,11,0,3,20,23,15,1110923F
0,0,16,0,0,20,32,15,1110932F
0,0,9,0,0,20,21,15,1111021F
0,0,16,0,0,20,32,15,1111032F
0,0,4,0,2,14,8,15,1111208F
0,0,6,0,2,20,10,15,1111210F
0,0,16,0,0,12,32,15,1111232F
0,0,4,0,3,9,8,15,1111308F
0,0,5,0,2,20,9,15,1111309F
0,0,9,0,1,20,21,15,1111321F
0,0,4,0,1,20,8,15,1111408F
0,0,5,0,0,20,9,15,1111409F
0,0,9,0,1,20,21,15,1111421F
0,0,11,0,5,9,23,15,1111423F
0,0,16,0,7,15,32,15,1111432F
0,0,4,0,1,20,8,15,1111508F
0,0,9,0,0,20,21,15,1111521F
0,0,16,0,0,20,32,15,1111532F
0,0,4,0,0,3,8,15,1111608F
0,0,6,0,1,20,10,15,1111610F
0,0,9,0,0,17,21,15,1111621F
0,0,11,0,1,20,23,15,1111623F
0,0,16,0,1,17,32,15,1111632F
0,0,9,0,6,20,21,15,1111721F
0,0,11,0,2,3,23,15,1111723F
0,0,16,0,0,20,32,15,1111732F
0,0,5,0,2,20,9,15,1111809F
0,0,11,0,0,5,23,15,1111823F
0,0,16,0,4,18,32,15,1111832F
0,0,4,0,3,20,8,15,1111908F
0,0,5,0,2,20,9,15,1111909F
0,0,6,0,1,20,10,15,1111910F
0,0,9,0,0,19,21,15,1111921F
0,0,16,0,3,20,32,15,1111932F
0,0,5,0,0,20,9,15,1112009F
0,0,7,0,3,13,19,15,1112019F
0,0,9,0,3,4,21,15,1112021F
0,0,16,0,2,18,32,15,1112032F
0,0,9,0,7,8,21,15,1112121F
0,0,11,0,8,15,23,15,1112123F
0,0,7,0,3,15,19,15,1112219F
0,0,9,0,7,20,21,15,1112221F
0,0,11,0,2,3,23,15,1112223F
0,0,9,0,0,6,21,15,1112321F
0,0,9,0,0,9,21,15,1112421F
0,0,16,0,2,13,32,15,1112432F
0,0,7,0,2,20,19,15,1112519F
0,0,9,0,8,18,21,15,1112521F
0,0,11,0,2,20,23,15,1112523F
0,0,6,0,0,20,10,15,1112610F
0,0,7,0,0,6,19,15,1112619F
0,0,16,0,2,19,32,15,1112632F
0,0,4,0,0,1,8,15,1112808F
0,0,5,0,2,20,9,15,1112809F
0,0,7,0,4,16,19,15,1112819F
0,0,9,0,5,17,21,15,1112821F
0,0,6,0,4,20,10,15,1112910F
0,0,9,0,0,18,21,15,1112921F
0,0,4,0,0,20,8,15,1113008F
0,0,5,0,7,20,9,15,1113009F
0,0,8,0,0,20,20,15,1113020F
0,0,10,0,2,20,22,15,1113022F
0,0,16,0,2,16,32,15,1113032F
0,0,4,0,1,20,8,15,1113108F
0,0,10,0,2,20,22,15,1113122F
0,0,4,0,2,20,8,15,1113208F
0,0,7,0,1,20,19,15,1113219F
0,0,4,0,3,20,8,15,1113308F
0,0,16,0,1,15,32,15,1113332F
0,0,6,0,5,6,10,15,1113410F
0,0,9,0,3,20,21,15,1113421F
0,0,7,0,0,20,19,15,1113519F
0,0,11,0,0,3,23,15,1113523F
0,0,16,0,0,20,32,15,1113532F
0,0,7,0,0,14,19,15,1113619F
0,0,5,0,0,8,9,15,1113709F
0,0,5,0,0,18,9,15,1113809F
0,0,16,0,4,19,32,15,1113832F
0,0,6,0,3,20,10,15,1113910F
0,0,7,0,2,11,19,15,1113919F
0,0,11,0,2,20,23,15,1113923F
0,0,16,0,0,20,32,15,1113932F
0,0,5,0,0,3,9,15,1114009F
0,0,9,0,0,12,21,15,1114021F
0,0,9,0,3,17,21,15,1114121F
0,0,16,0,6,10,32,15,1114132F
0,0,5,0,7,19,9,15,1114209F
0,0,7,0,5,17,19,15,1114219F
0,0,7,0,0,20,19,15,1114319F
0,0,4,0,0,16,8,15,1114408F
0,0,5,0,4,20,9,15,1114409F
0,0,9,0,5,12,21,15,1114421F
0,0,16,0,6,13,32,15,1114432F
0,0,4,0,2,20,8,15,1114508F
0,0,5,0,5,20,9,15,1114509F
0,0,6,0,8,18,10,15,1114510F
0,0,9,0,0,19,21,15,1114521F
0,0,7,0,4,12,19,15,1114619F
0,0,9,0,7,13,21,15,1114621F
0,0,6,0,3,12,10,15,1114710F
0,0,7,0,3,15,19,15,1114719F
0,0,9,0,0,11,21,15,1114721F
0,0,4,0,0,13,8,15,1114908F
0,0,9,0,3,20,21,15,1114921F
0,0,11,0,9,20,23,15,1114923F
0,0,16,0,0,20,32,15,1114932F
0,0,4,0,5,18,8,15,1115008F
0,0,7,0,2,18,19,15,1115019F
0,0,9,0,4,19,21,15,1115021F
0,0,5,0,4,20,9,15,1115109F
0,0,9,0,4,6,21,15,1115221F
0,0,10,0,0,12,22,15,1115222F
0,0,16,0,0,13,32,15,1115232F
0,0,7,0,0,16,19,15,1115419F
0,0,4,0,3,18,8,15,1115508F
0,0,5,6,9,20,9,21,1115509F
0,0,6,0,5,6,10,15,1115510F
0,0,9,0,4,15,21,15,1115521F
0,0,4,0,7,14,8,15,1115608F
0,0,9,0,0,20,21,15,1115621F
0,0,16,0,4,12,32,15,1115632F
0,0,9,0,2,10,21,15,1115721F
0,0,16,0,0,20,32,15,1115732F
0,0,4,0,2,14,8,15,1115808F
0,0,9,0,2,19,21,15,1115821F
0,0,6,0,0,7,10,15,1115910F
0,0,5,0,3,13,9,15,1116009F
0,0,7,0,6,12,19,15,1116019F
0,0,9,0,0,19,21,15,1116021F
0,0,9,0,4,11,21,15,1116121F
0,0,7,0,3,18,19,15,1116219F
0,0,16,0,7,15,32,15,1116232F
0,0,4,0,7,20,8,15,1116308F
0,0,7,0,3,16,19,15,1116319F
0,0,9,0,4,16,21,15,1116421F
0,0,16,0,0,20,32,15,1116432F
0,0,9,0,2,20,21,15,1116521F
0,0,16,0,1,20,32,15,1116532F
0,0,9,0,0,20,21,15,1116621F
0,0,16,0,7,12,32,15,1116632F
0,0,7,0,2,19,19,15,1116719F
0,0,8,0,0,20,20,15,1116720F
0,0,9,0,2,20,21,15,1116821F
0,0,9,0,0,3,21,15,1116921F
0,0,5,0,2,20,9,15,1117009F
0,0,9,0,0,1,21,15,1117021F
0,0,16,0,2,19,32,15,1117032F
0,0,6,0,0,3,10,15,1117110F
0,0,9,0,3,17,21,15,1117121F
0,0,9,0,3,8,21,15,1117221F
0,0,5,0,1,20,9,15,1117309F
0,0,7,0,0,17,19,15,1117319F
0,0,9,0,0,12,21,15,1117321F
0,0,4,0,1,2,8,15,1117408F
0,0,7,0,0,20,19,15,1117419F
0,0,9,0,4,12,21,15,1117421F
0,0,16,0,0,18,32,15,1117432F
0,0,7,0,4,20,19,15,1117519F
0,0,9,0,0,16,21,15,1117521F
0,0,9,0,2,11,21,15,1117621F
0,0,4,0,5,9,8,15,1117708F
0,0,7,0,2,9,19,15,1117719F
0,0,9,0,0,13,21,15,1117821F
0,0,7,0,1,6,19,15,1117919F
0,0,9,0,0,14,21,15,1117921F
0,0,16,0,1,16,32,15,1117932F
0,0,4,0,2,10,8,15,1118008F
0,0,9,0,5,19,21,15,1118021F
0,0,16,0,2,20,32,15,1118032F
0,0,9,0,5,13,21,15,1118121F
0,0,11,0,1,6,23,15,1118123F
0,0,16,0,6,12,32,15,1118132F
0,0,9,0,4,17,21,15,1118221F
0,0,11,0,1,9,23,15,1118223F
0,0,4,0,0,1,8,15,1118308F
0,0,7,0,4,9,19,15,1118319F
0,0,8,0,3,15,20,15,1118320F
0,0,9,0,2,5,21,15,1118321F
0,0,4,0,0,12,8,15,1118408F
0,0,8,0,0,19,20,15,1118420F
0,0,4,0,7,13,8,15,1118508F
0,0,8,0,5,7,20,15,1118520F
0,0,4,0,0,12,8,15,1118608F
0,0,9,0,3,12,21,15,1118621F
0,0,16,0,1,2,32,15,1118632F
0,0,9,0,1,17,21,15,1118721F
0,0,4,0,1,10,8,15,1118808F
0,0,16,0,6,7,32,15,1118832F
0,0,4,0,6,17,8,15,1118908F
0,0,16,0,1,19,32,15,1118932F
0,0,9,0,4,16,21,15,1119021F
0,0,9,0,9,10,21,15,1119121F
0,0,11,0,7,8,23,15,1119123F
0,0,9,0,0,15,21,15,1119221F
0,0,16,0,2,13,32,15,1119232F
0,0,9,0,3,18,21,15,1119321F
0,0,16,0,2,13,32,15,1119332F
0,0,4,0,0,14,8,15,1119408F
0,0,9,0,2,13,21,15,1119421F
0,0,9,0,8,17,21,15,1119621F
0,0,4,0,0,1,8,15,1119708F
0,0,9,0,0,18,21,15,1119721F
0,0,7,0,3,14,19,15,1119819F
0,0,9,0,1,16,21,15,1119821F
0,0,9,0,0,19,21,15,1119921F
0,0,11,0,4,14,23,15,1119923F
0,0,7,0,8,12,19,15,1120019F
0,0,16,0,1,20,32,15,1120032F
0,0,7,0,5,13,19,15,1120119F
0,0,16,0,4,19,32,15,1120132F
0,0,16,0,3,14,32,15,1120232F
0,0,4,0,2,11,8,15,1120308F
0,0,16,0,0,20,32,15,1120332F
0,0,10,0,1,7,22,15,1120422F
0,0,16,0,2,20,32,15,1120632F
0,0,7,0,8,9,19,15,1121019F
0,0,9,9,0,6,21,24,1121021F
0,0,16,0,0,4,32,15,1121032F
0,0,16,0,1,14,32,15,1121232F
0,0,4,0,3,7,8,15,1121308F
0,0,9,9,1,14,21,24,1121321F
0,0,16,0,4,20,32,15,1121332F
0,0,7,0,5,20,19,15,1121419F
0,0,16,0,0,1,32,15,1121432F
0,0,4,0,1,9,8,15,1121508F
0,0,6,0,0,12,10,15,1121510F
0,0,7,0,0,18,19,15,1121519F
0,0,9,9,2,20,21,24,1121521F
0,0,16,0,4,7,32,15,1121532F
0,0,9,9,0,1,21,24,1121621F
0,0,10,0,9,12,22,15,1121622F
0,0,16,0,0,7,32,15,1121632F
0,0,4,0,8,19,8,15,1121708F
0,0,9,9,1,17,21,24,1121721F
0,0,10,0,5,12,22,15,1121722F
0,0,16,0,0,18,32,15,1121832F
0,0,16,0,0,19,32,15,1121932F
0,0,7,0,0,1,19,15,1122019F
0,0,7,0,5,20,19,15,1122119F
0,0,9,0,0,20,21,15,1122121F
0,0,16,0,0,20,32,15,1122132F
0,0,4,0,6,20,8,15,1122208F
0,0,7,0,3,18,19,15,1122219F
0,0,10,0,3,18,22,15,1122222F
0,0,16,0,0,5,32,15,1122232F
0,0,10,0,2,8,22,15,1122322F
0,0,16,0,0,19,32,15,1122332F
0,0,4,0,0,13,8,15,1122408F
0,0,7,0,5,15,19,15,1122419F
0,0,10,0,5,13,22,15,1122522F
0,0,16,0,0,4,32,15,1122532F
0,0,16,0,1,16,32,15,1122632F
0,0,7,0,7,17,19,15,1122819F
0,0,10,0,3,11,22,15,1122822F
0,0,16,0,0,10,32,15,1122832F
0,0,10,0,3,4,22,15,1123022F
0,0,4,10,3,20,8,25,1123108F
0,0,4,0,0,8,8,15,1123308F
0,0,7,0,7,8,19,15,1123319F
0,0,16,0,1,3,32,15,1123332F
0,0,10,0,0,11,22,15,1123422F
0,0,7,0,7,20,19,15,1123519F
0,0,9,0,1,20,21,15,1123521F
0,0,16,0,0,3,32,15,1123532F
0,0,7,0,1,9,19,15,1123619F
0,0,16,0,0,10,32,15,1123732F
0,0,7,0,6,18,19,15,1123819F
0,0,4,0,5,15,8,15,1123908F
0,0,9,0,7,15,21,15,1123921F
0,0,4,0,5,10,8,15,1124008F
0,0,7,0,4,19,19,15,1124019F
0,0,16,0,9,14,32,15,1124032F
0,0,8,0,1,11,20,15,1124120F
0,0,16,0,0,20,32,15,1124132F
0,0,4,0,5,20,8,15,1124208F
0,0,7,0,2,14,19,15,1124219F
0,0,10,0,0,20,22,15,1124222F
0,0,4,0,8,18,8,15,1124308F
0,0,10,0,6,19,22,15,1124322F
0,0,10,0,8,9,22,15,1124422F
0,0,10,0,0,19,22,15,1124522F
0,0,16,0,3,14,32,15,1124532F
0,0,7,0,0,7,19,15,1124619F
0,0,10,0,5,7,22,15,1124622F
0,0,7,0,8,18,19,15,1124719F
0,0,16,0,4,20,32,15,1124732F
0,0,7,0,4,5,19,15,1124819F
0,0,16,0,3,20,32,15,1124832F
0,0,4,0,2,19,8,15,1124908F
0,0,4,0,0,9,8,15,1125008F
0,0,6,0,0,8,10,15,1125010F
0,0,7,0,9,10,19,15,1125019F
0,0,10,0,5,20,22,15,1125022F
0,0,16,0,4,11,32,15,1125032F
0,0,7,0,1,19,19,15,1125119F
0,0,4,0,3,17,8,15,1125208F
0,0,4,0,0,6,8,15,1125308F
0,0,7,0,4,20,19,15,1125319F
0,0,9,0,4,15,21,15,1125321F
0,0,10,0,1,19,22,15,1125322F
0,0,16,0,1,12,32,15,1125332F
0,0,7,0,0,20,19,15,1125419F
0,0,16,0,0,20,32,15,1125432F
0,0,7,0,5,18,19,15,1125519F
0,0,7,0,8,9,19,15,1125619F
0,0,4,0,5,6,8,15,1125708F
0,0,8,0,6,20,20,15,1125720F
0,0,16,0,6,12,32,15,1125732F
0,0,7,0,3,14,19,15,1125819F
0,0,8,0,6,15,20,15,1125820F
0,0,8,0,7,10,20,15,1125920F
0,0,9,0,4,20,21,15,1125921F
0,0,16,0,0,20,32,15,1126032F
0,0,7,0,5,17,19,15,1126119F
0,0,7,0,4,10,19,15,1126219F
0,0,10,0,4,5,22,15,1126222F
0,0,4,0,1,7,8,15,1126308F
0,0,10,0,8,16,22,15,1126322F
0,0,7,0,6,11,19,15,1126419F
0,0,16,0,0,14,32,15,1126432F
0,0,16,0,2,20,32,15,1126532F
0,0,4,0,0,20,8,15,1126608F
0,0,10,0,9,10,22,15,1126622F
0,0,10,0,0,13,22,15,1126722F
0,0,16,0,9,19,32,15,1126732F
0,0,4,0,4,6,8,15,1126908F
0,0,7,0,6,13,19,15,1126919F
0,0,10,0,7,14,22,15,1126922F
0,0,7,0,6,10,19,15,1127019F
0,0,16,0,2,14,32,15,1127132F
0,0,7,0,9,18,19,15,1127219F
0,0,9,0,0,20,21,15,1127421F
0,0,10,0,0,7,22,15,1127422F
0,0,16,0,0,20,32,15,1127432F
0,0,7,0,7,13,19,15,1127519F
0,0,10,0,9,14,22,15,1127522F
0,0,7,0,4,17,19,15,1127619F
0,0,9,0,2,19,21,15,1127621F
0,0,9,0,7,11,21,15,1127721F
0,0,7,0,0,20,19,15,1127819F
0,0,9,0,5,14,21,15,1127921F
0,0,10,0,8,9,22,15,1127922F
0,0,9,0,5,18,21,15,1128021F
0,0,16,0,7,20,32,15,1128032F
0,0,7,0,6,7,19,15,1128219F
0,0,16,0,0,2,32,15,1128232F
0,0,4,0,2,13,8,15,1128308F
0,0,4,0,6,13,8,15,1128408F
0,0,7,0,7,15,19,15,1128419F
0,0,8,0,5,13,20,15,1128420F
0,0,4,0,8,16,8,15,1128508F
0,0,8,0,5,20,20,15,1128520F
0,0,9,0,1,20,21,15,1128621F
0,0,10,0,6,17,22,15,1128622F
0,0,16,0,4,15,32,15,1128632F
0,0,7,0,9,10,19,15,1128719F
0,0,8,0,8,19,20,15,1128720F
0,0,16,0,7,14,32,15,1128732F
0,0,9,0,0,3,21,15,1128821F
0,0,9,0,1,15,21,15,1128921F
0,0,10,0,1,8,22,15,1128922F
0,0,10,0,8,13,22,15,1129022F
0,0,4,0,1,2,8,15,1129108F
0,0,8,0,0,1,20,15,1129120F
0,0,7,0,7,8,19,15,1129219F
0,0,10,0,6,11,22,15,1129222F
0,0,10,0,5,12,22,15,1129322F
0,0,8,0,6,20,20,15,1129420F
0,0,16,0,5,14,32,15,1129432F
0,0,10,0,0,20,22,15,1129522F
0,0,16,0,0,20,32,15,1129532F
0,0,7,0,3,16,19,15,1129619F
0,0,8,0,2,9,20,15,1129620F
0,0,9,0,5,17,21,15,1129621F
0,0,10,0,0,13,22,15,1129622F
0,0,7,0,6,19,19,15,1129719F
0,0,7,0,7,14,19,15,1129819F
0,0,8,0,3,12,20,15,1129820F
0,0,16,0,7,15,32,15,1129832F
0,0,7,0,6,12,19,15,1129919F
0,0,10,0,8,18,22,15,1129922F
0,0,4,0,0,15,8,15,1130008F
0,0,6,0,4,19,10,15,1130010F
0,0,4,0,7,20,8,15,1130108F
0,0,7,0,5,18,19,15,1130119F
0,0,7,0,7,14,19,15,1130219F
0,0,7,0,3,9,19,15,1130319F
0,0,4,0,0,20,8,15,1130408F
0,0,16,0,0,1,32,15,1130432F
0,0,4,0,1,20,8,15,1130508F
0,0,7,0,1,2,19,15,1130519F
0,0,10,0,5,13,22,15,1130522F
0,0,16,0,5,10,32,15,1130532F
0,0,10,0,3,18,22,15,1130622F
0,0,16,0,1,6,32,15,1130632F
0,0,16,0,7,20,32,15,1130732F
0,0,10,0,1,13,22,15,1130822F
0,0,16,0,2,15,32,15,1130832F
0,0,4,0,0,13,8,15,1131108F
0,0,10,0,1,9,22,15,1131122F
0,0,7,0,8,20,19,15,1131219F
0,0,10,0,5,13,22,15,1131222F
0,0,9,0,4,14,21,15,1131321F
0,0,9,0,9,15,21,15,1131521F
0,0,4,0,1,2,8,15,1131708F
0,0,7,0,0,19,19,15,1132019F
0,0,16,0,0,20,32,15,1132132F
0,0,7,0,2,3,19,15,1132219F
0,0,16,0,1,3,32,15,1132232F
0,0,16,9,0,20,32,24,1132332F
0,0,7,0,4,14,19,15,1132419F
0,0,9,0,1,20,21,15,1132421F
0,0,7,0,4,20,19,15,1132519F
0,0,16,0,1,19,32,15,1132532F
0,0,7,0,0,10,19,15,1132619F
0,0,9,0,6,15,21,15,1132621F
0,0,10,0,6,10,22,15,1132622F
0,0,16,0,7,20,32,15,1132632F
0,0,16,0,7,18,32,15,1132732F
0,0,10,0,1,17,22,15,1132822F
0,0,16,0,2,3,32,15,1132832F
0,0,7,0,2,9,19,15,1132919F
0,0,10,0,3,18,22,15,1133022F
0,0,16,0,0,4,32,15,1133232F
0,0,7,0,0,10,19,15,1133319F
0,0,10,0,3,17,22,15,1133322F
0,0,7,0,0,19,19,15,1133519F
0,0,10,0,8,20,22,15,1133522F
0,0,7,0,5,18,19,15,1133619F
0,0,9,0,5,9,21,15,1133621F
0,0,10,0,7,8,22,15,1133622F
0,0,7,0,8,18,19,15,1133919F
0,0,9,0,1,16,21,15,1133921F
0,0,10,0,2,14,22,15,1133922F
0,0,16,0,6,17,32,15,1133932F
0,0,4,0,9,10,8,15,1134008F
0,0,16,0,2,15,32,15,1134032F
0,0,10,0,4,16,22,15,1134122F
0,0,16,0,4,18,32,15,1134132F
0,0,10,0,7,19,22,15,1134222F
0,0,16,0,5,15,32,15,1134232F
0,0,10,0,5,17,22,15,1134322F
0,0,16,0,2,20,32,15,1134432F
0,0,6,0,3,20,10,15,1134510F
0,0,7,0,6,7,19,15,1134619F
0,0,9,0,6,13,21,15,1134621F
0,0,10,0,2,12,22,15,1134622F
0,0,10,0,1,19,22,15,1134722F
0,0,16,0,0,9,32,15,1134732F
0,0,16,0,0,20,32,15,1134832F
0,0,9,0,2,18,21,15,1135021F
0,0,16,0,7,20,32,15,1135032F
0,0,9,0,8,19,21,15,1135121F
0,0,10,0,6,18,22,15,1135122F
0,0,16,0,0,20,32,15,1135132F
0,0,7,0,2,5,19,15,1135219F
0,0,10,0,7,18,22,15,1135222F
0,0,7,0,7,16,19,15,1135319F
0,0,16,0,0,1,32,15,1135332F
0,0,6,0,1,2,10,15,1135410F
0,0,9,0,3,19,21,15,1135421F
0,0,16,0,8,12,32,15,1135432F
0,0,10,0,5,6,22,15,1135522F
0,0,7,0,1,17,19,15,1135619F
0,0,10,0,6,19,22,15,1135622F
0,0,16,0,1,2,32,15,1135632F
0,0,9,0,0,20,21,15,1135921F
0,0,16,0,4,12,32,15,1135932F
0,0,4,0,2,19,8,15,1136008F
0,0,9,0,2,15,21,15,1136021F
0,0,7,0,1,2,19,15,1136119F
0,0,9,0,1,17,21,15,1136121F
0,0,16,0,0,20,32,15,1136132F
0,0,4,0,4,11,8,15,1136208F
0,0,10,0,9,18,22,15,1136222F
0,0,16,0,2,12,32,15,1136232F
0,0,4,0,0,7,8,15,1136408F
0,0,7,0,6,12,19,15,1136419F
0,0,16,0,1,16,32,15,1136432F
0,0,10,0,9,10,22,15,1136622F
0,0,16,0,3,17,32,15,1136632F
0,0,16,0,2,17,32,15,1136732F
0,0,7,0,7,19,19,15,1136819F
0,0,16,0,0,7,32,15,1136832F
0,0,7,0,5,20,19,15,1136919F
0,0,16,0,3,4,32,15,1136932F
0,0,4,0,8,9,8,15,1137008F
0,0,16,0,3,9,32,15,1137032F
0,0,7,0,1,14,19,15,1137119F
0,0,16,0,0,7,32,15,1137132F
0,0,16,0,2,20,32,15,1137232F
0,0,16,0,2,19,32,15,1137332F
0,0,16,0,0,12,32,15,1137432F
0,0,4,0,9,10,8,15,1137508F
0,0,9,0,0,20,21,15,1137621F
0,0,16,0,4,12,32,15,1137632F
0,0,16,0,0,16,32,15,1137732F
0,0,16,0,2,5,32,15,1137932F
0,0,9,0,0,16,21,15,1138021F
0,0,10,0,1,7,22,15,1138022F
0,0,16,0,0,19,32,15,1138032F
0,0,4,0,1,8,8,15,1138108F
0,0,7,0,8,11,19,15,1138119F
0,0,16,0,3,4,32,15,1138132F
0,0,9,0,1,19,21,15,1138221F
0,0,16,0,6,7,32,15,1138232F
0,0,7,0,5,14,19,15,1138319F
0,0,9,0,0,20,21,15,1138321F
0,0,16,0,4,8,32,15,1138332F
0,0,4,0,8,9,8,15,1138408F
0,0,9,0,0,20,21,15,1138421F
0,0,16,0,0,13,32,15,1138432F
0,0,6,0,5,8,10,15,1138510F
0,0,16,0,4,19,32,15,1138532F
0,0,16,0,2,12,32,15,1138632F
0,0,9,0,0,20,21,15,1138721F
0,0,16,0,0,12,32,15,1138732F
0,0,6,0,8,19,10,15,1138810F
0,0,16,0,4,7,32,15,1138832F
0,0,4,0,3,15,8,15,1138908F
0,0,10,0,5,12,22,15,1139022F
0,0,16,0,8,18,32,15,1139032F
0,0,7,0,2,10,19,15,1139119F
0,0,10,0,1,12,22,15,1139122F
0,0,16,0,0,11,32,15,1139132F
0,0,4,0,8,20,8,15,1139208F
0,0,10,0,3,9,22,15,1139222F
0,0,16,0,0,6,32,15,1139232F
0,0,4,0,3,20,8,15,1139308F
0,0,10,0,7,18,22,15,1139322F
0,0,16,0,0,20,32,15,1139332F
0,0,7,0,7,19,19,15,1139419F
0,0,16,0,3,8,32,15,1139432F
0,0,7,0,7,20,19,15,1139519F
0,0,7,0,7,8,19,15,1139619F
0,0,9,0,2,20,21,15,1139621F
0,0,10,0,0,15,22,15,1139622F
0,0,16,0,5,7,32,15,1139632F
0,0,4,0,3,18,8,15,1139708F
0,0,7,0,0,14,19,15,1139719F
0,0,10,0,2,19,22,15,1139722F
0,0,16,0,1,18,32,15,1139732F
0,0,4,0,0,12,8,15,1139808F
0,0,16,0,6,7,32,15,1139832F
0,0,4,0,6,15,8,15,1139908F
0,0,6,0,1,6,10,15,1139910F
0,0,16,0,1,8,32,15,1139932F
0,0,11,0,0,19,23,15,1140023F
0,0,16,0,2,6,32,15,1140032F
0,0,7,0,0,20,19,15,1140119F
0,0,16,0,2,12,32,15,1140132F
0,0,7,0,0,18,19,15,1140219F
0,0,11,0,4,5,23,15,1140223F
0,0,8,0,5,20,20,15,1140320F
0,0,11,0,2,14,23,15,1140323F
0,0,16,0,8,20,32,15,1140332F
0,0,7,0,7,16,19,15,1140419F
0,0,16,0,6,20,32,15,1140432F
0,0,7,0,2,14,19,15,1140519F
0,0,16,0,2,5,32,15,1140632F
0,0,7,0,6,20,19,15,1140819F
0,0,16,0,2,20,32,15,1140832F
0,0,7,0,4,6,19,15,1140919F
0,0,7,0,3,8,19,15,1141019F
0,0,11,0,5,19,23,15,1141123F
0,0,7,0,1,19,19,15,1141219F
0,0,5,0,2,5,9,15,1141309F
0,0,7,0,2,17,19,15,1141319F
0,0,7,0,0,12,19,15,1141419F
0,0,11,0,4,20,23,15,1141423F
0,0,7,0,5,19,19,15,1141519F
0,0,16,0,6,14,32,15,1141532F
0,0,7,0,3,15,19,15,1141619F
0,0,16,0,0,18,32,15,1141632F
0,0,7,0,6,9,19,15,1141719F
0,0,11,0,0,6,23,15,1141723F
0,0,11,0,5,13,23,15,1141823F
0,0,7,0,1,15,19,15,1141919F
0,0,11,0,8,14,23,15,1141923F
0,0,16,0,2,10,32,15,1142032F
0,0,11,0,4,10,23,15,1142223F
0,0,16,0,2,19,32,15,1142232F
0,0,16,0,1,12,32,15,1142332F
0,0,7,0,1,14,19,15,1142419F
0,0,11,0,0,8,23,15,1142423F
0,0,11,0,2,5,23,15,1142523F
0,0,6,0,1,20,10,15,1142610F
0,0,5,0,1,20,9,15,1142809F
0,0,16,0,3,19,32,15,1142932F
0,0,16,0,0,20,32,15,1143032F
0,0,7,0,1,19,19,15,1143119F
0,0,11,0,2,3,23,15,1143123F
0,0,8,0,2,5,20,15,1143220F
0,0,11,0,0,2,23,15,1143223F
0,0,16,0,4,13,32,15,1143232F
0,0,7,0,0,18,19,15,1143319F
0,0,16,0,4,20,32,15,1143332F
0,0,11,0,2,17,23,15,1143423F
0,0,7,0,2,16,19,15,1143719F
0,0,11,0,0,1,23,15,1143723F
0,0,11,0,8,14,23,15,1143823F
0,0,7,0,2,6,19,15,1143919F
0,0,11,0,7,11,23,15,1144023F
0,0,16,0,6,13,32,15,1144032F
0,0,11,0,0,18,23,15,1144123F
0,0,4,0,2,3,8,15,1144308F
0,0,11,0,3,19,23,15,1144423F
0,0,11,0,7,19,23,15,1144523F
