0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2,2,1,2,1,1,0,0,0,0,0
0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,68,82,87,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,6,1,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,3,5,5,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,62,55,59,59,0,0,0,0,0,0,0,0,2
0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,1,0
0,0,0,0,0,0,0,4,3,3,0,0,0,0,2,1,1.7320508,3,1,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,10,12,12,0,0,0,0,0,0,0,25,18,18,18,20,93,89
0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,3,0,0,0,0,3,3,3,2,2,12
0,0,0,6,0,11,32,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0
0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,69,0,39,0,0,0,0,0,0,0,4,0,0,0,4
0,0,0,0,0,0,0,264,374,364,637,660,386,403,421,3,3,3,3,3
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0
0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,60,67,57,0,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,84,287,531,479
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,49,51,110,102,105,29,0,0,0,0,0,0,1
0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,1,0,0,3,0,81,23,34,0,0,0,0
0,0,0,0,0,0,0,0,3,3,3,0,3,0,3,0,0,0,3,0
0,0,0,0,0,0,0,3,9,3,0,0,1,0,0,8,0,0,0,0
0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,5,5,5,5
0,0,0,0,3,0,0,3,0,0,3,2,2,0,0,0,0,0,0,0
0,0,0,2,10,10,12,10,9,7,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,112,137,155,110,55,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,4,0,0,0,0,0,0,9,0,3,8,15,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,30,0,0,0,0,0,0,74,0,0,20,12,5,0,15,17
0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0
0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,13,11,14,4,0,3,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,5,5
0,0,0,0,0,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,5,5,5,0,4,0,9,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,8,0,0,0,0,0,0,0,0,21,133,16,23,13,3
0,0,0,16,0,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0
0,0,0,0,0,0,0,84,0,0,4,0,0,0,0,0,0,0,10,0
0,0,0,0,0,0,0,383,375,376,0,0,207,259,233,1,0,0,0,0
0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,72,0,0,36,0,71,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,137,121,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,1,0,1,1,0,1,0,0,0,0,4
0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,1,1,0,0,0,0,3,0,0,0,2,3
0,0,0,0,0,2,0,5,0,0,0,0,0,4,7,0,0,0,0,4
0,0,0,0,0,0,0,141,106,75,0,0,0,0,1,1,0,0,0,0
0,0,0,12,0,6,91,92,42,49,79,66,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,2,2,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0
0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,76,0,0,0,0,0,0,0,0,0,1,1,28,1
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,52,48,44,24,15,13,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,15,21,27,24,16
0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,6,7,7,0,0,0,13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,0,0,14,0,0,9,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,10,17,12,0,0,0,49,89,111,103,58,52,98,87,0,0,0
0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,3,0,0,0,0
0,0,0,3,0,0,0,0,4,5,2,3,6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,2
0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,23,1,3,0,0,0,0,6,7,6,5,5,5
0,0,0,0,7,9,6,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,3,0,0,23,0,0,0,0,0,0,40,54,54,28,9,7,0
0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0
0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,13,6,6,0,0,0,0,0,0,0,2,2,0
0,6,6,3,3,5,0,17,8,0,0,0,0,0,12,0,0,0,0,7
0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,2,2,2,5,2
0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,6,3,0,0,6,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,17,0,0,0,0,40,0,54,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1,1,7,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,2,0,0,0,0,0,0,7,8,8,2,9,9
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,142,205,322,243,181,209,210,144,398,61,356,283,232,371,225,177,325
0,0,0,0,0,0,0,0,3,0,0,0,5,6,0,0,0,0,0,0
0,0,0,0,0,0,0,10,10,52,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,7,0,0
0,0,0,2,0,2,2,0,2,0,2,0,2,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,3,0,0,0,0
0,0,0,0,0,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,1,0,0,36,19,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,2,3,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,0,0,0,0,3,6,0,0,0,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,57,2,0,0,0,0,0,0,22,18,50,0
5,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0
0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,3,2,1,2,0
0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0,2,2,0,0,6,0,2,2,2,2,2,4
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,4,4,0,5,0,0,15,0,3,1,0
0,0,0,288,247,8,7,19,5,7,3,3,3,3,3,60,45,45,25,25
0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0,0,41,29,29,24,0,0,0,0,0
0,0,0,0,0,0,0,0,6,83,0,0,0,0,0,0,0,26,0,0
0,0,0,0,0,0,0,0,116,37,54,6,124,131,133,137,162,135,128,38
0,0,0,0,0,0,0,0,5,6,0,8,0,0,0,0,2,0,174,220
0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,8,0,0,7,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,0,3,0,0,46,0,0,0,0,2,0
0,0,0,3,0,0,0,10,0,0,1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,14,18,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,3,0,0,2,0,0,4,6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0
0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
