0,0,0,0,0,2.4114108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.59107256,.57833093,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.23299098,0,.24010766,0,0,0,0,0,0,.191892,0,0,0,0,0
0,0,0,.052776624,.021818643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.2331806,0,0,0,1.1599634,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.055200092,0,0,0,0,0,.03082322,0,.030266879,0,0,0,0,0
0,0,0,0,.53480554,.46075922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.10106162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.507801,0,0,0,0,0,0,.65609813,0,0,0,0,0,0,.74367952,0,0
0,0,0,0,0,0,0,0,0,.31979778,0,.23966894,0,0,0,0,0,0,0,0
0,0,0,0,0,.061258387,.060271103,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.1251502,0,0,0,0,0,0,0,0,0,.53887624,.32019329,0,0
0,0,0,.073673919,0,0,0,1.5139112,0,1.1171172,0,0,0,0,0,0,1.6474134,.87866032,0,0
0,0,0,0,0,.10528899,.078295134,0,.14759304,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.12898435,0,0,0,0,0,.016646784,0,0,0,0,0
0,0,0,0,0,0,0,0,0,.57598418,0,0,0,.4925597,0,0,0,0,0,0
.3173846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.19577499,.28721148,0,0,0,0,1.0265819,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.43255109,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.067374416,0,0,0,.057168491,.091288671,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.4180825,4.1942973,4.729887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,.44069982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
