1,0,14,9,4,18,28,24,0678328F
1,0,13,19,0,20,27,34,0678527F
1,0,14,9,7,19,28,24,0678528F
1,0,14,9,0,14,28,24,0678628F
1,0,13,19,3,18,27,34,0678927F
1,0,14,9,2,10,28,24,0679128F
1,0,14,9,7,8,28,24,0679228F
1,0,14,9,2,5,28,24,0679328F
1,0,14,9,6,7,28,24,0679528F
1,0,14,9,2,14,28,24,0679928F
1,0,14,19,5,12,28,34,0680428F
1,0,14,12,1,11,28,27,0680528F
1,0,14,12,5,18,28,27,0680628F
1,0,15,12,7,19,29,27,0680729F
1,0,15,12,7,20,29,27,0680829F
1,0,14,12,9,11,28,27,0680928F
1,0,15,12,6,15,29,27,0680929F
1,0,12,17,4,16,24,32,0681024F
1,0,12,17,1,12,24,32,0681324F
1,0,14,12,0,20,28,27,0681928F
1,0,14,12,5,20,28,27,0682228F
1,0,15,12,6,20,29,27,0682629F
1,0,12,19,4,19,24,34,0682924F
1,0,15,12,6,19,29,27,0682929F
1,0,15,12,7,19,29,27,0683029F
1,0,14,12,0,11,28,27,0683128F
1,0,15,12,6,20,29,27,0683129F
1,0,14,12,0,10,28,27,0683228F
1,0,15,12,6,20,29,27,0683329F
1,0,15,12,7,12,29,27,0683429F
1,0,15,12,7,19,29,27,0683629F
1,0,14,12,8,15,28,27,0683728F
1,0,15,12,6,13,29,27,0683729F
1,0,14,16,7,10,28,31,0683928F
1,0,15,12,6,13,29,27,0684029F
1,0,15,12,6,20,29,27,0684829F
1,0,15,12,8,18,29,27,0685029F
1,0,12,19,0,4,24,34,0685124F
1,0,14,10,1,8,28,25,0685428F
1,0,14,16,3,7,28,31,0685628F
1,0,15,12,6,20,29,27,0685629F
1,0,12,12,0,20,24,27,0685724F
1,0,14,12,0,14,28,27,0685828F
1,0,13,17,4,12,27,32,0686027F
1,0,15,12,8,19,29,27,0686029F
1,0,13,16,5,9,27,31,0686127F
1,0,13,17,2,12,27,32,0686327F
1,0,13,16,1,9,27,31,0686527F
1,0,15,12,8,9,29,27,0686929F
1,0,15,10,6,7,29,25,0687129F
1,0,14,9,4,14,28,24,0687228F
1,0,15,12,7,20,29,27,0687229F
1,0,15,12,7,8,29,27,0687429F
1,0,15,12,6,19,29,27,0687529F
1,0,15,12,7,19,29,27,0687729F
1,0,15,12,7,14,29,27,0687829F
1,0,2,10,0,13,5,25,0688005F
1,0,12,0,1,20,24,15,0688024F
1,0,13,10,2,11,27,25,0688027F
1,0,14,19,2,3,28,34,0688028F
1,0,12,0,1,2,24,15,0688124F
1,0,12,0,5,20,24,15,0688224F
1,0,14,19,7,18,28,34,0688228F
1,0,12,0,2,20,24,15,0688424F
1,0,15,12,6,12,29,27,0688929F
1,0,12,0,6,15,24,15,0689224F
1,0,15,19,8,16,29,34,0689229F
1,0,12,9,2,20,24,24,0689424F
1,0,15,12,7,17,29,27,0689429F
1,0,12,0,3,9,24,15,0689624F
1,0,12,0,1,20,24,15,0689724F
1,0,12,0,2,13,24,15,0689824F
1,0,12,0,3,18,24,15,0689924F
1,0,15,9,6,18,29,24,0690129F
1,0,15,9,6,12,29,24,0690229F
1,0,15,9,6,15,29,24,0690429F
1,0,15,9,6,10,29,24,0690529F
1,0,13,12,0,3,27,27,0690627F
1,0,15,9,6,19,29,24,0690629F
1,0,15,9,6,10,29,24,0691229F
1,0,15,9,6,10,29,24,0691329F
1,0,15,9,7,11,29,24,0691429F
1,0,15,9,6,14,29,24,0691529F
1,0,13,19,6,15,27,34,0691627F
1,0,15,9,8,10,29,24,0691729F
1,0,15,10,7,12,29,25,0692029F
1,0,15,10,9,13,29,25,0692129F
1,0,15,10,7,13,29,25,0692229F
1,0,15,10,6,11,29,25,0692329F
1,0,15,10,7,13,29,25,0692429F
1,0,15,12,6,7,29,27,0692529F
1,0,15,10,6,15,29,25,0692629F
1,0,15,10,8,11,29,25,0692729F
1,0,15,10,8,15,29,25,0692829F
1,0,15,10,7,18,29,25,0692929F
1,0,15,9,7,20,29,24,0693029F
1,0,15,9,6,15,29,24,0693129F
1,0,12,16,1,19,24,31,0693324F
1,0,15,9,8,20,29,24,0693329F
1,0,15,9,6,20,29,24,0693529F
1,0,15,9,7,12,29,24,0693629F
1,0,15,9,6,14,29,24,0693729F
1,0,15,10,6,20,29,25,0693829F
1,0,13,19,4,12,27,34,0694227F
1,0,15,10,7,8,29,25,0694329F
1,0,15,10,6,20,29,25,0694429F
1,0,15,10,8,16,29,25,0694629F
1,0,15,10,7,19,29,25,0694729F
1,0,17,10,4,14,33,25,0694733F
1,0,13,19,0,20,27,34,0694827F
1,0,13,19,8,13,27,34,0694927F
1,0,15,10,6,20,29,25,0695029F
1,0,15,10,7,20,29,25,0695329F
1,0,15,10,7,20,29,25,0695629F
1,0,15,10,6,20,29,25,0695929F
1,0,13,19,2,20,27,34,0696227F
1,0,12,16,8,20,24,31,0696324F
1,0,15,10,6,7,29,25,0696529F
1,0,15,10,7,13,29,25,0697029F
1,0,15,10,6,7,29,25,0697129F
1,0,15,10,7,20,29,25,0697229F
1,0,15,19,6,20,29,34,0697529F
1,0,13,19,2,6,27,34,0697827F
1,0,13,19,4,15,27,34,0697927F
1,0,2,9,1,10,5,24,0698005F
1,0,12,17,0,5,24,32,0698224F
1,0,13,9,6,15,27,24,0698227F
1,0,12,17,1,4,24,32,0698724F
1,0,12,16,8,11,24,31,0699024F
1,0,12,16,5,17,24,31,0699424F
1,0,12,16,0,20,24,31,0699724F
1,0,13,19,2,9,27,34,0700227F
1,0,1,10,7,12,3,25,0700803F
1,0,15,0,4,17,29,15,0700929F
1,0,13,19,6,18,27,34,0701027F
1,0,13,19,2,13,27,34,0701727F
1,0,13,19,7,8,27,34,0702227F
1,0,15,6,6,15,29,21,0702429F
1,0,15,6,4,15,29,21,0702629F
1,0,15,6,4,5,29,21,0702829F
1,0,15,6,4,14,29,21,0702929F
1,0,13,19,1,20,27,34,0703927F
1,0,13,16,0,5,27,31,0704027F
1,0,15,10,4,12,29,25,0704229F
1,0,15,6,6,16,29,21,0704329F
1,0,15,10,4,14,29,25,0704729F
1,0,13,19,7,19,27,34,0704827F
1,0,15,6,4,16,29,21,0704829F
1,0,12,6,1,18,24,21,0704924F
1,0,15,6,5,9,29,21,0705029F
1,0,15,6,5,20,29,21,0705129F
1,0,12,6,2,20,24,21,0705224F
1,0,12,6,2,9,24,21,0705424F
1,0,15,6,4,15,29,21,0705429F
1,0,12,6,2,19,24,21,0705524F
1,0,15,6,6,11,29,21,0705529F
1,0,12,6,7,20,24,21,0705724F
1,0,15,6,4,9,29,21,0705729F
1,0,12,6,3,20,24,21,0705824F
1,0,15,6,5,19,29,21,0705829F
1,0,12,6,1,17,24,21,0706824F
1,0,13,19,2,20,27,34,0707527F
1,0,15,10,5,10,29,25,0707529F
1,0,14,12,0,14,28,27,0707628F
1,0,12,6,4,17,24,21,0707924F
1,0,15,9,5,16,29,24,0708029F
1,0,1,15,7,20,3,30,0708503F
1,0,15,0,5,20,29,15,0708529F
1,0,15,9,4,14,29,24,0708629F
1,0,12,9,7,19,24,24,0708724F
1,0,15,9,4,15,29,24,0708729F
1,0,15,9,4,17,29,24,0708829F
1,0,15,9,5,18,29,24,0708929F
1,0,15,8,5,7,29,23,0709229F
1,0,15,8,5,9,29,23,0709329F
1,0,12,9,8,9,24,24,0709424F
1,0,15,9,5,12,29,24,0709529F
1,0,15,9,6,19,29,24,0709629F
1,0,1,16,7,20,3,31,0709803F
1,0,15,9,4,5,29,24,0709829F
1,0,15,9,4,5,29,24,0709929F
1,0,14,10,9,18,28,25,0710028F
1,0,13,16,0,17,27,31,0710427F
1,0,13,19,0,1,27,34,0710727F
1,0,14,10,6,20,28,25,0710728F
1,0,1,19,9,10,3,34,0710903F
1,0,1,10,7,16,3,25,0711003F
1,0,12,16,5,20,24,31,0711324F
1,0,14,10,1,7,28,25,0711328F
1,0,1,19,9,20,3,34,0711403F
1,0,12,9,0,20,24,24,0711524F
1,0,14,10,4,12,28,25,0711528F
1,0,13,16,3,4,27,31,0711727F
1,0,14,10,8,19,28,25,0711928F
1,0,1,12,7,20,3,27,0712003F
1,0,14,6,1,13,28,21,0712228F
1,0,14,10,0,6,28,25,0712328F
1,0,14,10,1,7,28,25,0712628F
1,0,14,10,5,11,28,25,0712928F
1,0,14,10,2,9,28,25,0713328F
1,0,14,10,2,13,28,25,0715128F
1,0,14,10,3,14,28,25,0715428F
1,0,14,10,6,11,28,25,0715528F
1,0,14,10,8,14,28,25,0715728F
1,0,17,10,7,18,33,25,0717533F
1,0,1,19,8,18,3,34,0719003F
1,0,2,6,0,20,5,21,0719605F
1,0,13,19,4,19,27,34,0719627F
1,0,2,6,1,4,5,21,0719705F
1,0,2,6,0,20,5,21,0719805F
1,0,15,12,4,18,29,27,0720029F
1,0,17,6,0,14,33,21,0720033F
1,0,17,6,0,20,33,21,0720133F
1,0,15,9,8,17,29,24,0720229F
1,0,15,12,4,19,29,27,0720429F
1,0,14,16,4,10,28,31,0720528F
1,0,15,12,7,20,29,27,0720529F
1,0,15,9,4,5,29,24,0720629F
1,0,1,0,8,10,3,15,0720703F
1,0,13,16,5,18,27,31,0720727F
1,0,15,12,6,19,29,27,0720829F
1,0,13,16,1,10,27,31,0720927F
1,0,14,12,7,12,28,27,0720928F
1,0,1,0,8,19,3,15,0721003F
1,0,1,0,8,15,3,15,0721103F
1,0,1,0,8,10,3,15,0721203F
1,0,12,9,9,10,24,24,0721224F
1,0,17,6,3,19,33,21,0721233F
1,0,17,6,0,17,33,21,0721333F
1,0,1,0,8,18,3,15,0721503F
1,0,13,16,2,7,27,31,0721527F
1,0,17,6,1,15,33,21,0721633F
1,0,17,6,0,19,33,21,0721833F
1,0,1,0,8,20,3,15,0721903F
1,0,12,10,2,20,24,25,0722024F
1,0,12,9,0,11,24,24,0722224F
1,0,14,12,7,14,28,27,0722228F
1,0,12,9,3,11,24,24,0722324F
1,0,12,9,3,12,24,24,0722424F
1,0,13,16,7,12,27,31,0722527F
1,0,14,16,1,18,28,31,0722628F
1,0,15,19,4,10,29,34,0722929F
1,0,1,0,8,18,3,15,0723003F
1,0,13,16,0,12,27,31,0723027F
1,0,15,12,4,9,29,27,0723029F
1,0,1,6,8,14,3,21,0723103F
1,0,12,8,2,8,24,23,0723124F
1,0,14,0,1,8,28,15,0723128F
1,0,15,12,4,14,29,27,0723329F
1,0,15,12,5,17,29,27,0723429F
1,0,15,12,5,8,29,27,0723529F
1,0,12,9,4,19,24,24,0723624F
1,0,13,16,4,5,27,31,0723627F
1,0,14,9,2,11,28,24,0723628F
1,0,15,19,4,12,29,34,0723729F
1,0,12,9,6,19,24,24,0723924F
1,0,1,0,8,13,3,15,0724003F
1,0,13,16,0,15,27,31,0724027F
1,0,14,16,2,14,28,31,0724228F
1,0,13,16,0,15,27,31,0724327F
1,0,12,9,5,20,24,24,0724424F
1,0,13,16,4,20,27,31,0724427F
1,0,15,19,4,20,29,34,0724429F
1,0,12,6,5,19,24,21,0724724F
1,0,13,16,0,4,27,31,0724727F
1,0,1,0,8,19,3,15,0724803F
1,0,13,16,2,10,27,31,0724827F
1,0,1,0,9,19,3,15,0724903F
1,0,13,16,0,5,27,31,0724927F
1,0,13,16,2,7,27,31,0725027F
1,0,12,10,5,10,24,25,0725124F
1,0,13,16,1,20,27,31,0725127F
1,0,14,16,4,6,28,31,0725128F
1,0,12,10,6,13,24,25,0725224F
1,0,14,17,0,20,28,32,0725228F
1,0,15,0,4,20,29,15,0725229F
1,0,13,16,6,20,27,31,0725327F
1,0,14,16,2,20,28,31,0725328F
1,0,13,16,2,11,27,31,0725427F
1,0,14,16,2,4,28,31,0725428F
1,0,12,10,2,3,24,25,0725524F
1,0,13,16,3,9,27,31,0725527F
1,0,13,16,0,20,27,31,0725627F
1,0,15,19,4,14,29,34,0725629F
1,0,1,0,8,18,3,15,0725703F
1,0,13,16,0,20,27,31,0725727F
1,0,14,16,3,14,28,31,0725828F
1,0,13,16,0,20,27,31,0725927F
1,0,14,16,0,1,28,31,0725928F
1,0,12,10,3,4,24,25,0726024F
1,0,14,19,0,5,28,34,0726028F
1,0,12,10,3,11,24,25,0726124F
1,0,13,16,2,11,27,31,0726127F
1,0,13,16,0,1,27,31,0726227F
1,0,13,16,3,18,27,31,0726327F
1,0,15,17,4,18,29,32,0726629F
1,0,12,10,2,15,24,25,0726724F
1,0,13,16,5,19,27,31,0726827F
1,0,1,0,8,9,3,15,0727003F
1,0,12,10,3,17,24,25,0727124F
1,0,13,16,7,20,27,31,0727227F
1,0,1,0,8,9,3,15,0727303F
1,0,13,16,1,8,27,31,0727427F
1,0,1,0,8,18,3,15,0727703F
1,0,12,10,0,5,24,25,0727924F
1,0,13,16,2,8,27,31,0728027F
1,0,1,0,9,10,3,15,0728103F
1,0,13,16,1,18,27,31,0728827F
1,0,13,16,6,19,27,31,0728927F
1,0,14,16,1,15,28,31,0729028F
1,0,14,16,9,19,28,31,0729128F
1,0,15,19,5,8,29,34,0729129F
1,0,13,16,0,20,27,31,0729427F
1,0,12,10,6,19,24,25,0729524F
1,0,12,10,6,7,24,25,0729624F
1,0,12,10,7,8,24,25,0729724F
1,0,15,9,4,20,29,24,0730029F
1,0,12,9,7,8,24,24,0730224F
1,0,15,9,4,19,29,24,0730229F
1,0,15,9,7,13,29,24,0730329F
1,0,14,12,0,1,28,27,0730428F
1,0,12,9,2,6,24,24,0730524F
1,0,15,9,5,11,29,24,0730529F
1,0,15,9,5,20,29,24,0730729F
1,0,14,12,6,10,28,27,0730928F
1,0,12,9,4,13,24,24,0731024F
1,0,15,9,5,11,29,24,0731029F
1,0,15,9,8,17,29,24,0731129F
1,0,13,12,1,11,27,27,0731227F
1,0,15,9,4,13,29,24,0731329F
1,0,15,9,4,7,29,24,0731429F
1,0,1,0,8,13,3,15,0731603F
1,0,12,9,1,9,24,24,0731624F
1,0,15,9,6,17,29,24,0731729F
1,0,15,9,5,8,29,24,0731829F
1,0,15,10,7,11,29,25,0731929F
1,0,15,0,4,20,29,15,0732029F
1,0,12,9,2,15,24,24,0732124F
1,0,13,16,1,10,27,31,0732127F
1,0,15,9,4,10,29,24,0732229F
1,0,13,16,0,11,27,31,0732327F
1,0,1,0,8,18,3,15,0732403F
1,0,15,9,4,15,29,24,0732429F
1,0,1,0,8,20,3,15,0732503F
1,0,15,9,4,11,29,24,0732529F
1,0,15,10,4,9,29,25,0732629F
1,0,1,0,8,20,3,15,0732703F
1,0,12,12,3,20,24,27,0732724F
1,0,15,9,4,12,29,24,0732729F
1,0,12,9,6,19,24,24,0732824F
1,0,13,16,1,17,27,31,0732827F
1,0,12,9,2,20,24,24,0732924F
1,0,15,10,4,16,29,25,0732929F
1,0,12,9,6,7,24,24,0733024F
1,0,14,12,0,9,28,27,0733328F
1,0,15,9,4,10,29,24,0733429F
1,0,15,9,4,16,29,24,0733529F
1,0,15,9,4,12,29,24,0733629F
1,0,15,9,5,6,29,24,0733729F
1,0,12,9,4,20,24,24,0733924F
1,0,13,16,6,13,27,31,0733927F
1,0,15,9,4,9,29,24,0733929F
1,0,12,9,3,19,24,24,0734324F
1,0,14,12,3,8,28,27,0734428F
1,0,15,10,4,11,29,25,0734429F
1,0,15,10,4,13,29,25,0734529F
1,0,13,16,0,20,27,31,0734627F
1,0,15,10,9,14,29,25,0734629F
1,0,13,16,0,9,27,31,0734827F
1,0,13,16,2,18,27,31,0734927F
1,0,14,16,0,9,28,31,0734928F
1,0,15,10,5,14,29,25,0734929F
1,0,12,9,8,12,24,24,0735024F
1,0,12,9,8,17,24,24,0735124F
1,0,13,16,4,17,27,31,0735127F
1,0,13,16,2,17,27,31,0735227F
1,0,14,6,8,9,28,21,0735228F
1,0,15,10,4,5,29,25,0735229F
1,0,13,16,1,2,27,31,0735327F
1,0,12,9,6,11,24,24,0735424F
1,0,13,16,2,10,27,31,0735427F
1,0,15,10,4,20,29,25,0735429F
1,0,12,9,6,19,24,24,0735524F
1,0,14,0,0,14,28,15,0735628F
1,0,15,10,5,16,29,25,0735629F
1,0,15,10,7,17,29,25,0735729F
1,0,13,16,0,12,27,31,0735827F
1,0,15,10,4,11,29,25,0735829F
1,0,12,9,4,18,24,24,0735924F
1,0,13,16,5,6,27,31,0736027F
1,0,15,10,4,7,29,25,0736129F
1,0,12,9,2,20,24,24,0736224F
1,0,15,10,6,18,29,25,0736329F
1,0,15,9,5,20,29,24,0736429F
1,0,15,10,4,14,29,25,0736529F
1,0,1,0,8,20,3,15,0736603F
1,0,13,16,3,18,27,31,0736727F
1,0,17,19,2,20,33,34,0736733F
1,0,17,6,2,20,33,21,0736833F
1,0,12,9,4,5,24,24,0736924F
1,0,13,16,1,10,27,31,0737027F
1,0,15,10,4,13,29,25,0737029F
1,0,13,16,1,20,27,31,0737127F
1,0,1,0,8,17,3,15,0737203F
1,0,15,10,5,12,29,25,0737329F
1,0,12,9,1,2,24,24,0737424F
1,0,13,16,9,12,27,31,0737527F
1,0,1,0,8,18,3,15,0737703F
1,0,13,16,5,15,27,31,0737727F
1,0,15,10,4,20,29,25,0737729F
1,0,14,6,6,13,28,21,0737828F
1,0,13,16,2,10,27,31,0737927F
1,0,13,16,2,20,27,31,0738027F
1,0,1,0,8,18,3,15,0738103F
1,0,1,0,8,20,3,15,0738203F
1,0,17,6,3,13,33,21,0738233F
1,0,1,0,8,18,3,15,0738303F
1,0,17,6,2,17,33,21,0738333F
1,0,1,0,8,20,3,15,0738503F
1,0,1,0,8,17,3,15,0738603F
1,0,13,16,0,16,27,31,0738827F
1,0,17,6,6,15,33,21,0738833F
1,0,1,0,8,18,3,15,0738903F
1,0,14,12,5,7,28,27,0738928F
1,0,17,6,3,14,33,21,0739033F
1,0,12,9,7,12,24,24,0739124F
1,0,17,6,5,17,33,21,0739133F
1,0,13,16,0,8,27,31,0739427F
1,0,12,9,2,8,24,24,0739524F
1,0,17,6,4,20,33,21,0739533F
1,0,1,0,8,13,3,15,0739603F
1,0,13,16,1,11,27,31,0739627F
1,0,12,9,2,20,24,24,0739724F
1,0,12,9,3,15,24,24,0739824F
1,0,13,16,3,17,27,31,0739827F
1,0,13,16,1,8,27,31,0739927F
1,0,1,0,8,20,3,15,0740003F
1,0,14,0,0,12,28,15,0740028F
1,0,15,10,4,11,29,25,0740029F
1,0,1,0,8,13,3,15,0740103F
1,0,13,16,7,14,27,31,0740127F
1,0,14,0,0,2,28,15,0740128F
1,0,15,6,4,18,29,21,0740229F
1,0,1,0,8,14,3,15,0740403F
1,0,13,16,3,13,27,31,0740527F
1,0,13,12,2,8,27,27,0740627F
1,0,13,16,0,3,27,31,0740727F
1,0,17,9,4,14,33,24,0740833F
1,0,1,0,8,9,3,15,0741003F
1,0,13,16,6,7,27,31,0741027F
1,0,14,0,5,18,28,15,0741028F
1,0,15,17,6,11,29,32,0741129F
1,0,14,0,4,6,28,15,0741228F
1,0,15,17,5,20,29,32,0741229F
1,0,13,16,5,13,27,31,0741427F
1,0,14,0,3,4,28,15,0741428F
1,0,15,17,6,7,29,32,0741429F
1,0,1,0,8,15,3,15,0741503F
1,0,14,0,0,1,28,15,0741528F
1,0,15,10,6,16,29,25,0741629F
1,0,13,16,4,7,27,31,0741727F
1,0,15,17,4,10,29,32,0741829F
1,0,17,9,0,11,33,24,0742033F
1,0,17,9,0,19,33,24,0742133F
1,0,17,9,0,17,33,24,0742233F
1,0,1,0,8,18,3,15,0742303F
1,0,14,0,7,16,28,15,0742328F
1,0,1,0,8,14,3,15,0742503F
1,0,13,12,1,16,27,27,0742527F
1,0,17,9,0,1,33,24,0742633F
1,0,1,0,8,20,3,15,0742803F
1,0,14,0,6,18,28,15,0742828F
1,0,17,9,3,19,33,24,0742833F
1,0,17,9,3,16,33,24,0742933F
1,0,1,0,9,20,3,15,0743103F
1,0,15,19,4,7,29,34,0743129F
1,0,1,0,8,9,3,15,0743203F
1,0,15,19,7,17,29,34,0743329F
1,0,17,8,0,16,33,23,0743333F
1,0,15,19,9,18,29,34,0743429F
1,0,17,9,1,15,33,24,0743533F
1,0,13,16,7,15,27,31,0743627F
1,0,1,0,8,11,3,15,0743703F
1,0,15,19,8,17,29,34,0743729F
1,0,17,9,6,20,33,24,0743733F
1,0,13,16,3,19,27,31,0744027F
1,0,13,16,2,13,27,31,0744227F
1,0,1,0,9,15,3,15,0744403F
1,0,13,16,0,18,27,31,0744427F
1,0,15,19,4,5,29,34,0744429F
1,0,13,16,9,19,27,31,0744527F
1,0,1,0,8,9,3,15,0744603F
1,0,13,16,2,20,27,31,0744627F
1,0,17,10,3,4,33,25,0744633F
1,0,14,0,2,7,28,15,0744728F
1,0,13,16,2,3,27,31,0744827F
1,0,17,9,8,15,33,24,0744833F
1,0,13,16,1,19,27,31,0744927F
1,0,14,0,6,10,28,15,0745028F
1,0,15,9,9,16,29,24,0745129F
1,0,17,9,1,16,33,24,0745433F
1,0,17,9,2,15,33,24,0745633F
1,0,14,0,3,20,28,15,0745728F
1,0,17,9,2,13,33,24,0745733F
1,0,13,16,0,16,27,31,0745827F
1,0,17,9,2,15,33,24,0745833F
1,0,1,0,8,19,3,15,0745903F
1,0,13,16,1,5,27,31,0745927F
1,0,17,9,5,20,33,24,0745933F
1,0,1,0,8,12,3,15,0746003F
1,0,1,0,8,19,3,15,0746103F
1,0,1,0,8,10,3,15,0746203F
1,0,17,9,5,15,33,24,0746233F
1,0,1,0,8,12,3,15,0746303F
1,0,1,0,8,14,3,15,0746403F
1,0,12,12,8,20,24,27,0746424F
1,0,13,16,0,18,27,31,0746427F
1,0,1,0,9,10,3,15,0746503F
1,0,1,0,8,20,3,15,0746603F
1,0,14,0,2,5,28,15,0746728F
1,0,1,0,8,19,3,15,0746803F
1,0,1,0,8,15,3,15,0746903F
1,0,13,16,2,19,27,31,0746927F
1,0,17,9,0,11,33,24,0746933F
1,0,13,17,5,7,27,32,0747027F
1,0,17,9,1,4,33,24,0747033F
1,0,1,0,8,11,3,15,0747103F
1,0,13,16,9,19,27,31,0747127F
1,0,17,9,0,20,33,24,0747133F
1,0,1,0,8,20,3,15,0747203F
1,0,13,16,7,18,27,31,0747327F
1,0,14,0,0,11,28,15,0747328F
1,0,13,16,0,6,27,31,0747427F
1,0,14,0,0,1,28,15,0747528F
1,0,1,0,8,10,3,15,0747603F
1,0,1,0,8,16,3,15,0747703F
1,0,17,10,1,20,33,25,0747733F
1,0,1,0,8,12,3,15,0747803F
1,0,1,0,8,18,3,15,0747903F
1,0,17,10,5,16,33,25,0747933F
1,0,1,0,8,10,3,15,0748103F
1,0,14,0,3,6,28,15,0748228F
1,0,17,9,2,12,33,24,0748233F
1,0,13,16,0,20,27,31,0748527F
1,0,15,10,5,14,29,25,0748629F
1,0,17,9,5,10,33,24,0748733F
1,0,12,12,2,20,24,27,0748924F
1,0,1,0,8,14,3,15,0749003F
1,0,12,12,8,19,24,27,0749024F
1,0,17,9,5,20,33,24,0749033F
1,0,1,0,8,10,3,15,0749103F
1,0,14,0,5,6,28,15,0749128F
1,0,17,9,4,20,33,24,0749133F
1,0,14,0,0,1,28,15,0749228F
1,0,1,0,8,18,3,15,0749303F
1,0,13,16,0,20,27,31,0749327F
1,0,1,0,8,10,3,15,0749403F
1,0,12,12,8,12,24,27,0749424F
1,0,13,16,0,17,27,31,0749427F
1,0,17,9,1,15,33,24,0749533F
1,0,1,0,8,10,3,15,0749603F
1,0,13,16,1,20,27,31,0749627F
1,0,1,0,8,18,3,15,0749703F
1,0,12,16,4,12,24,31,0749724F
1,0,1,0,8,10,3,15,0749903F
1,0,15,10,5,20,29,25,0749929F
1,0,13,16,4,13,27,31,0750127F
1,0,14,0,2,13,28,15,0750128F
1,0,14,0,4,11,28,15,0750228F
1,0,14,0,2,20,28,15,0750428F
1,0,14,0,1,3,28,15,0750528F
1,0,14,0,1,20,28,15,0750728F
1,0,15,16,5,6,29,31,0750929F
1,0,13,16,2,3,27,31,0751127F
1,0,13,16,2,3,27,31,0751627F
1,0,15,19,5,11,29,34,0751829F
1,0,13,16,4,13,27,31,0751927F
1,0,14,0,3,11,28,15,0752028F
1,0,1,0,8,17,3,15,0752103F
1,0,14,0,3,20,28,15,0752128F
1,0,17,9,0,13,33,24,0752133F
1,0,14,0,8,13,28,15,0752228F
1,0,1,0,8,13,3,15,0752303F
1,0,13,16,1,11,27,31,0752427F
1,0,15,9,5,20,29,24,0752429F
1,0,1,0,8,15,3,15,0752603F
1,0,13,16,0,13,27,31,0752627F
1,0,14,0,4,19,28,15,0752628F
1,0,15,19,4,20,29,34,0752629F
1,0,13,16,2,6,27,31,0752727F
1,0,1,0,8,9,3,15,0752803F
1,0,1,0,8,15,3,15,0752903F
1,0,1,0,8,16,3,15,0753003F
1,0,15,12,7,8,29,27,0753029F
1,0,13,19,4,20,27,34,0753127F
1,0,14,0,4,20,28,15,0753228F
1,0,15,0,5,19,29,15,0753329F
1,0,1,0,8,14,3,15,0753503F
1,0,14,0,0,19,28,15,0753528F
1,0,1,0,8,11,3,15,0753603F
1,0,13,16,0,10,27,31,0753627F
1,0,13,16,0,20,27,31,0753727F
1,0,14,0,2,16,28,15,0753728F
1,0,15,9,7,20,29,24,0753729F
1,0,1,0,9,18,3,15,0753803F
1,0,13,16,5,11,27,31,0753827F
1,0,14,0,9,10,28,15,0753828F
1,0,14,0,1,2,28,15,0753928F
1,0,1,0,8,15,3,15,0754203F
1,0,15,15,5,13,29,30,0754229F
1,0,1,0,8,9,3,15,0754303F
1,0,15,16,5,19,29,31,0754429F
1,0,15,16,4,20,29,31,0754529F
1,0,1,0,9,10,3,15,0754603F
1,0,13,16,0,18,27,31,0754627F
1,0,15,16,4,5,29,31,0754729F
1,0,15,16,4,9,29,31,0754829F
1,0,15,16,7,8,29,31,0754929F
1,0,1,0,8,13,3,15,0755003F
1,0,13,16,5,19,27,31,0755027F
1,0,14,0,5,19,28,15,0755128F
1,0,13,16,8,12,27,31,0755227F
1,0,14,0,8,20,28,15,0755428F
1,0,1,0,8,15,3,15,0755503F
1,0,1,0,8,9,3,15,0755803F
1,0,14,0,1,11,28,15,0755928F
1,0,13,16,7,20,27,31,0756027F
1,0,14,0,2,4,28,15,0756128F
1,0,15,16,7,20,29,31,0756129F
1,0,14,0,2,13,28,15,0756228F
1,0,15,16,4,19,29,31,0756229F
1,0,14,0,8,9,28,15,0756328F
1,0,1,0,8,13,3,15,0756403F
1,0,13,16,2,12,27,31,0756427F
1,0,15,16,5,13,29,31,0756529F
1,0,13,16,1,17,27,31,0756627F
1,0,15,16,5,6,29,31,0756629F
1,0,1,0,9,18,3,15,0756803F
1,0,14,0,0,2,28,15,0756828F
1,0,14,0,5,9,28,15,0756928F
1,0,13,15,0,19,27,30,0757127F
1,0,1,0,8,9,3,15,0757203F
1,0,15,16,5,10,29,31,0757229F
1,0,14,0,3,11,28,15,0757428F
1,0,15,19,4,17,29,34,0757429F
1,0,15,16,4,20,29,31,0757529F
1,0,14,0,0,12,28,15,0757628F
1,0,15,16,4,17,29,31,0757829F
1,0,14,0,8,12,28,15,0757928F
1,0,15,16,4,20,29,31,0757929F
1,0,13,16,6,15,27,31,0758127F
1,0,15,16,4,19,29,31,0758129F
1,0,13,16,0,11,27,31,0758227F
1,0,14,0,1,2,28,15,0758228F
1,0,1,0,8,15,3,15,0758303F
1,0,14,0,5,11,28,15,0758328F
1,0,15,16,4,18,29,31,0758329F
1,0,1,0,8,19,3,15,0758403F
1,0,13,16,1,20,27,31,0758527F
1,0,1,0,9,19,3,15,0758603F
1,0,13,17,3,17,27,32,0758627F
1,0,15,17,4,8,29,32,0758629F
1,0,13,17,2,6,27,32,0758827F
1,0,14,0,2,8,28,15,0758928F
1,0,13,16,2,13,27,31,0759027F
1,0,14,0,5,14,28,15,0759028F
