0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,1,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,1
0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,72,159,112,76,70,0,9,85,116,142,109,124
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21,21,23,24,24,38,42,25,27,25,35,31
0,0,0,0,0,35,37,256,48,28,32,0,0,0,3,1.7320508,1,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,2,0,2,2,2,2,2,2,0,0,0
0,0,0,0,0,0,0,0,7,7,0,5,1,0,0,0,6,0,0,7
0,0,0,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,2,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
136,113,108,107,0,124,133,40,40,38,250,89,55,178,525,586,625,639,370,19
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,8,7,0,0,0,17,0,0,5,0,6,5,6,0,0,6,6
0,0,0,0,0,0,0,0,5,5,0,0,0,0,6,6,2,0,6,4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,13,16,0,15,0,0,12,0,0,0,0,0,28,102,102,6,6,28
0,2,2,0,2,2,0,3,3,0,0,0,2,0,2,2,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,12,169,204,169,38,321,397,432,470,200,201,54,140,152,162,176,227,233
1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,0,156,150,193,149,121,11,67,70,84,107,65,51
0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,10,9,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3,0,0,0,0,0,2,0,0,0,2,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,4,0,0,0,3,4,1,0,8,8
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,19,2,0,0,0,0,0,0,0,3,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,19,23,27,0,29,16,16,0,0,27,0,0,0,0,0,0,0,0
94,0,35,33,60,0,0,0,0,0,0,0,105,13,13,11,11,1,3,0
0,0,0,62,38,36,41,49,49,108.89445,242,208,215,240,183,146,203,221,219,220
1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,5,0,8,9,0,10,10,11,14,15,3
0,0,0,0,0,0,0,0,4,4,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3
0,0,0,0,0,6,4,0,0,2,3,0,0,0,24,17,12,0,0,0
0,0,0,0,0,0,0,0,8,8,14,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,52,55,55,85,85,83,82,232,184,226,200,160,159,507,505,505,505
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,310,26,45,52,40,28,28,27,26,28,31
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,216,0,292,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
