0,0,0,7,0,0,0,0,7,6,0,0,0,0,3.6570411,3.3122685,3,0,0,0
0,0,0,7,5,5,5,5,4,8,7,0,0,0,0,0,0,0,13,0
0,0,0,0,7,0,0,0,8,0,0,0,0,0,0,8,0,0,7,0
0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,6,6,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,5,0,0
0,0,0,0,0,9,9,0,0,0,9,0,0,0,0,0,0,6,0,0
0,0,0,0,0,0,0,0,0,16,0,0,0,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15,17,19,0,0,0,0,0,23,0,0,0
0,0,0,2,2,2,2,0,0,0,0,0,0,0,10,8,7,5,3,3
0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15,29,66,0,0,22,0,0,0,34,0,0
0,0,0,0,0,0,0,4,0,0,0,9,0,5,0,0,7,0,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,7,0,8
0,0,0,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18,18,0,19,0,139,95,78,57,50,59,0
0,0,0,0,0,0,0,0,8,3,18,0,0,0,8,6,8,0,7,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32,21,21,0,49,0,20,0,21,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,12,0,12,14,0,0,16,21,26,34,29,26,23
0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27,0,0,0,0,36,45,46,49,49,47,121
0,0,0,82,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,108,128,149,0,0,0,10,0,0
0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,10,8,9,0,0,8,7,5,6,5,2
0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,11,0,0,13,47,9,8,9,0,0,0
0,0,0,0,0,0,0,0,0,29,30,32,0,0,0,0,0,0,99,96
0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,15,0,0,13,13,0,0,12,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,27,0,0,288,157,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,3,0
0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,22,0,0,0,7,0,0,0,0,0
0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,0,9,9,0,10,0,0,0
0,0,0,0,0,0,9,0,0,0,0,0,0,7,8,0,0,0,0,0
0,0,0,0,0,0,0,0,18,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,43,40,0,0,0,0,0,25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,6,9,0,10,0,0,0,0,0,0,0,0,0,0
