0,0,7.6653881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.8191996,5.2093005,4.9072618,4.606308,4.3919654,4.1875935,4.4332285,5.9196687,0,0,0,0,0
0,0,0,0,1.2755824,0,1.5655675,0,0,0,0,0,0,0,1.0668927,0,0,0,0,0
0,0,0,0,0,.12987915,.11492082,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.3517339,0,0,.86368454,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.36841223,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.88120085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.0204289,1.7760208,1.8021113,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.1603317,4.89219,7.8726544,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.727729,0,0,0,4.7976747,3.6888347,1.6797323,0,0,0,0,0,0
0,0,0,0,0,0,0,6.9394307,5.3655076,7.570292,0,0,0,4.1993451,0,0,0,0,0,0
0,0,0,0,0,0,0,.66052186,.43992665,.36382523,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.79629898,.80011463,.70089126,.59283382,0,1.0018177,0,0,0,0,0,0,1.1087
0,0,0,0,0,4.6585398,0,0,0,11.76864,0,0,13.006868,12.729152,0,0,0,0,7.1208291,0
0,0,0,0,0,0,0,1.9261421,1.9111319,1.3832923,0,0,0,0,1.7766211,1.6294454,1.5388249,1.6891876,1.7142279,3.6933544
0,0,0,0,0,0,0,1.8624058,1.7873049,1.7044147,0,0,1.5223573,0,0,0,0,0,0,0
0,0,0,5.4368801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10.770079,9.9239588,12.453037,11.881428,0,0,0,0,0,0,0,39.649837,38.607025,46.625301,59.94471,62.384117,57.133984,137.85049
0,0,0,0,0,.39630884,.19829637,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.98883057,1.0002589,0,0,0,0,.43116298,.32237062,.30032626,.21845734,.2369712,.55628908
0,0,0,21.522844,0,75.162643,93.879494,74.070793,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.599337,0,0,0,0,0,0,1.9543958,0,0,1.2332639,0,0,0,0
0,0,0,17.472456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11.519848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0399017,0,0,0,0,2.2534397,0,4.2722917,0,0,0,0,0,0,0,0,0,0,7.5609994,21.707237
0,0,0,0,0,7.1818199,0,8.6504726,0,0,0,0,0,0,0,22.041727,0,0,0,19.215599
0,0,0,0,0,0,0,4.3930964,4.3814278,6.9611783,12.634259,1.4464791,16.58223,15.781846,11.975597,8.0063324,11.713952,7.1752982,7.5043588,26.641956
0,0,0,0,0,0,0,12.184468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.4213389,0,.52475518,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.617753,0,0,0,10.422307,11.675537,0,0,0,0,0,0,0
0,0,0,4.3087363,1.6409878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.7694931,1.3499625,.85949582,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.1687837,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,66.884354,0,0,0,0,0,0,0,0,0,0,173.35535,200.27359,294.11603,532.53821
0,0,0,0,0,0,0,0,1.4354635,0,0,0,0,0,0,0,0,0,0,0
6.4494576,0,0,0,0,0,0,0,0,0,0,0,15.352228,14.71936,0,0,0,0,0,0
0,0,0,0,0,0,0,.86838835,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.59620315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.9209747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.88329816,0,0,0,0,0,.83850998,.88047314,0,0,0,.68222874,1.8781669
0,0,0,0,.442469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.3576944,1.0376997,1.1900789,1.131011,1.2246807,1.3261083,0,0,0,0,0,0,.81862903
0,0,0,2.5148225,0,2.2236967,0,0,0,3.7465062,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.5333707,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.4826577,0,0,0,0,0,0,0,0,0,0,0,0
