0,0,.41916403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8702919,3.3612568,3.0852182,2.8579237,1.4741005,2.850565,3.2053549,.082498431,0,0,0,0,0
0,0,0,0,.30903617,0,.31772754,0,0,0,0,0,0,0,.24123207,0,0,0,0,0
0,0,0,0,0,.18490729,.084075138,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.25814673,0,0,.28261903,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.21519236,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.10992584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.081810012,.076613121,.074189819,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.246172,1.1077883,1.218293,0,.8243826,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.73550498,0,0,0,.55081183,.51766741,.21148017,0,0,0,0,0,0
0,0,0,0,0,0,0,2.3939631,1.8830793,1.5546117,0,0,0,.42492965,0,0,0,0,0,0
0,0,0,0,0,0,0,.26484448,.24850984,.15292071,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.040211365,.035647154,.031222023,.051891394,0,.051891867,0,0,0,0,0,0,0
0,0,0,0,0,.54067463,0,0,0,.76536494,0,0,1.076159,1.4556432,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1964384,1.0197395,.87831712,0,0,0,0,.94239706,.86930919,.83404267,.80020726,0,0
0,0,0,0,0,0,0,1.1831019,1.2826812,1.1290779,0,0,0,0,0,0,0,0,0,0
0,0,0,.53251839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.1384118,2.5646565,2.4776144,2.4880781,0,0,0,0,0,0,0,7.4894776,7.3974104,8.1977425,8.967598,8.5798388,0,0
0,0,0,0,0,.18764375,.2354254,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.59155983,.46551463,0,0,0,0,.27713919,.24117437,.23519148,.17288841,0,0
0,0,0,1.5626349,0,3.5956545,8.4370813,9.514678,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.69080418,0,0,0,0,0,0,.56315362,0,0,.48084658,0,0,0,0
0,0,0,3.0380852,0,.1193383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.45806515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9634515,0,0,0,0,.72819638,0,1.1626281,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.49550459,0,.63311821,0,0,0,0,0,0,0,2.1577117,0,0,0,0
0,0,0,0,0,0,0,.18103355,.20493284,.16336443,.16820715,.15556511,.23931293,.22719459,.20913303,5.2966695,6.977736,4.6375051,0,0
0,0,0,0,0,0,0,1.4323384,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.72454298,0,.27753019,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.23156002,0,0,0,.45512,.87078834,0,0,0,0,0,0,0
0,0,0,.76034832,.46023384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.078565702,.055652265,.058746211,0,.13318336,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.12000021,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.61614913,0,0,0,0,0,0,0,0,0,0,2.3714635,1.3495545,0,0
0,0,0,0,0,0,0,0,.69373876,0,0,0,0,0,0,0,0,0,0,0
1.1292982,0,0,0,0,0,0,0,0,0,0,0,1.6421455,1.6659154,0,0,0,0,0,0
0,0,0,0,0,0,0,.12700456,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,.18728739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,.66488749,0,0,0,0,0,.55040967,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.49376902,0,0,0,0,0,.56570804,.57867801,0,0,0,0,0
0,0,0,0,.26757857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.12754291,.10654645,.071254201,.065749973,.052470855,.089934081,0,0,0,0,0,0,0
0,0,0,.50188661,0,.56527996,0,0,0,.85243309,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,.20357035,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.1605299,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.3242228,0,0,0,0,.81530559,0,0,.95805931,0,1.3394073,1.675083,1.9641551,0,0,0,0
0,0,0,0,0,0,0,0,.5262472,.47542343,.55062139,0,.43450525,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.2074459,5.2593994,4.2905025,0,0,.36562026,0,0,.44395399,0,0,0,0
0,0,0,0,.45325878,0,0,.38626558,0,0,0,0,0,0,0,0,5.8753572,3.2889245,0,0
0,0,0,0,.14079461,0,0,.1881758,0,0,.16351157,.11963608,.2052227,0,0,0,0,0,0,0
0,0,0,1.5164577,1.5050623,1.2847185,1.1981781,1.1497346,1.0834317,1.0587851,.95491725,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.1266766,4.341362,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.2414055,4.183331,5.7216396,0,0,0,0,0,0,0,0,0,0
0,.99798018,0,0,0,1.0394682,0,0,0,0,0,0,6.7208462,0,8.6264801,7.9840875,5.2460036,0,0,0
0,0,0,0,0,0,0,.4841266,0,0,0,.22839785,0,0,0,0,0,0,0,0
0,0,0,0,9.194768,0,0,0,0,0,0,4.1389384,0,0,6.278512,6.0452313,5.1582646,0,0,0
0,0,.70247114,0,0,0,0,0,0,0,0,.3810623,.5452413,0,0,0,0,0,0,0
0,0,0,0,0,0,.076212123,0,0,0,.090833806,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.49452555,0,.43170419,0,0,.39875093,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.725668,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.24501081,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.6722105,.76589817,0,.93118858,0,0,0,0,0,0,0,0,0,0,0,0,0
.23855706,0,.17360574,.14415318,.1369155,.15712766,.10837918,0,.035793155,0,0,0,0,0,0,0,0,0,0,0
.12913071,0,.15423593,0,.068380944,0,0,0,.13225465,0,0,0,.17367172,0,0,0,0,0,0,0
0,0,0,0,0,3.6301248,0,3.9221663,0,0,0,0,0,0,4.8764496,0,0,0,0,0
0,0,0,0,0,.11696565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32571408,.49127337,0,0,0,0,0,1.5763364,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,.40486729,0,.37920064,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.93739742,0,0,2.9681878,0,0,0,0,0,0,.23672573,0,0
0,0,0,0,0,.15112723,0,.20820002,0,0,.19569394,0,0,0,0,.23292749,0,0,0,0
0,0,0,3.5988569,3.1403918,3.0116415,0,1.7719784,0,1.6084638,0,1.1749318,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.41709596,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.2115197,0,0,0,0,0,0,0,0,9.6731548,7.5872598,14.219816,14.338489,0,0
0,0,0,.41103446,0,0,0,0,.64094466,0,0,0,0,0,0,0,0,1.4597847,0,0
0,0,0,0,0,0,0,1.0778338,0,0,.71430743,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.38385403,.35596275,.17501181,0,0,.27442449,.33288658,.35505974,3.1721623,2.814796,3.0931871,0,0
0,0,0,0,0,0,1.4862995,0,0,.43578231,0,0,0,0,0,0,0,0,0,0
