0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,83,250,235,242,133,343,211,3,0,0,0,0,0
0,0,0,0,14,0,11,0,0,0,0,0,0,0,13,0,0,0,0,0
0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,69,38,32,0,24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23,0,0,0,19,15,9,0,0,0,0,0,0
0,0,0,0,0,0,0,74,46,39,0,0,0,12,0,0,0,0,0,0
0,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,3,4,3,0,3,0,0,0,0,0,0,10
0,0,0,0,0,16,0,0,0,40,0,0,40,41,0,0,0,0,35,0
0,0,0,0,0,0,0,164,102,62,0,0,0,0,125,96,68.585701,49,0,3
0,0,0,0,0,0,0,84,88,84,0,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,60,58,62,0,0,0,0,0,0,0,121,130,91,94,94,122,125
0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60,54,0,0,0,0,17,15,15,33,13,0
0,0,0,37,0,120,258,282,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0,0,0,16,0,0,14,0,0,0,0
0,0,0,53,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,25,0,27,0,0,0,0,0,0,0,0,0,0,17,26
0,0,0,0,0,12,0,20,0,0,0,0,0,0,0,35,0,0,0,14
0,0,0,0,0,0,0,9,6,9,6,6,12,12,12,245,211,185,179,190
