0,3.860996,0,2.7773528,0,2.2409062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50556111,.40466666,.83095253,.73418337,0,0,.65567797,0,0,0,0,.86707342,0,0,0,0,0,0,0,1.23576
0,6.322051,0,0,0,0,8.1067343,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,.45165008,0,0,0,0,0,.52335727,.4438535,0,0,0,0,.6932894,0,0,0
0,0,0,0,0,0,0,0,11.184469,7.095613,7.2149539,6.3373075,6.5292783,0,12.85447,19.724426,30.372423,33.257179,49.424881,87.605446
0,0,0,0,0,0,1.0632,0,0,0,1.003804,0,.81220388,0,0,0,0,0,0,0
.27081934,0,.24529636,0,.18399893,0,0,0,1.1465762,0,0,0,0,0,0,0,0,0,0,0
0,0,2.3811505,0,0,0,0,0,0,0,0,0,.71113849,0,.67409343,0,0,0,0,0
0,0,0,0,0,4.7969608,0,0,0,0,0,0,0,0,0,0,2.0519667,0,0,0
0,0,0,0,.3620441,0,0,.27492401,0,0,.16549097,0,.12289168,0,0,0,0,0,0,0
0,.067095518,.10361134,0,0,0,0,0,0,.24235527,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.9466085,0,0,0,0,0,0,0,0,0,0,0,0
9.2785559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,109.23582,153.16438,211.37802,209.48445,196.5842,198.58908,205.45789,148.54466,173.54289,153.19316,166.81961,278.53772
0,0,0,0,0,6.3168588,4.1265922,3.5290523,3.4387872,3.3937564,2.9268112,0,0,0,.41810253,.95998615,.80555809,0,0,0
0,0,0,0,0,0,1.741333,0,0,0,0,0,0,.71720976,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.4057462,1.2967583,1.6022816,1.7723315,.91531384,.73637575,.60966939,.49394235,.55966944,0,0,0
0,0,0,0,0,0,0,0,5.2816987,3.922184,0,3.1646428,4.8994427,0,0,0,4.3192263,0,0,10.121607
0,0,0,0,0,0,0,0,5.6975188,5.0869808,0,0,11.595421,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.1599526,1.1456616,0,0,.88719851,0,0,0,0,1.4391558,0,0
0,.49894503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.219547,0,0,0,0,0,0,0,0,0,0,0,0,0
39.467148,32.916908,21.712559,13.938877,0,131.41071,46.38081,35.593029,29.421158,28.803286,24.916245,43.801247,150.04613,34.319275,398.17413,355.4538,292.73169,312.74606,157.45534,95.476707
0,0,0,0,0,0,0,0,.89144391,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,.02289179,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.839457,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.7188858,0,0,0,0,0,0,0,0,0,2.0601268,0,0,0,1.1030924,0
2.9724574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.0170859,2.0845525,1.9849997,0,0,0,1.3252048,0,0,1.4107423,0,2.0022233,1.4154714,1.674243,0,0,19.171432,3.961118
0,0,0,0,0,0,0,0,24.983715,24.007179,0,0,0,0,19.995722,24.6087,21.97636,0,22.666805,38.912239
0,0,0,0,0,0,0,.33349246,0,0,0,.17532408,0,0,0,0,0,0,0,0
0,.8844583,0,0,.39994243,0,0,0,0,0,0,0,.85954601,0,0,0,0,0,0,0
0,0,3.3056023,5.0502276,0,8.10853,0,0,4.4525895,0,0,0,0,0,1.8390607,2.0080862,5.2877574,1.9770384,2.1642919,7.0485969
0,2.3836284,2.2319841,0,1.6021522,9.0927591,0,7.203877,12.888325,0,0,0,8.5130081,0,6.0330825,5.4556189,0,0,0,0
0,0,0,0,0,0,1.522378,0,0,0,0,0,0,0,0,0,0,0,0,0
0,.5500505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157.1412,151.67458,137.2411,134.43977,113.90325,94.617004,93.601089,164.72914,201.20781,194.47589,178.1566,157.28253,145.93149,124.56177,90.510345,86.783936,74.169205,63.089123,58.242725,180.44365
.32416779,0,0,0,0,0,1.534211,0,0,0,.81675422,.6739369,.55096066,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.41685146,0,0,0,.50780195,0,0,0,0,0,0,0
0,0,.41503444,.35787651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.7516483,1.7597865,1.523306,0,0,0,0,0,0,.85798436,0,0
0,0,0,0,0,0,0,.98705947,0,0,0,0,0,0,.33743149,.32409331,.27221686,.27532023,.25421369,.234725
0,0,0,0,0,0,0,0,43.281757,66.340691,62.048714,58.013996,51.70705,49.836639,45.903919,45.700726,42.475159,40.49445,17.373211,24.386175
0,0,0,0,0,0,4.2015228,0,0,0,0,0,0,0,2.0766861,2.1117172,1.9164705,0,0,0
0,0,1.8622129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65907925,0,.45118171,0,0,0,0,0,.16508979,0,0,0,1.0043812,0,1.0980399,.26184753,.23081955,0,0,0
0,0,0,0,0,0,0,0,.69277036,.44648233,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.72597271,0,.65884465,0,0,0,.75374043,.63395023,.097106576,0,.85283399,3.0477021
0,0,0,2.1058326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.2028749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.084759,16.97818,14.903285,0,0,0,0,0,0,0,76.239624,0
.32387564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.8735447,7.6239457,0,0,0,10.992764,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.028177066,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,.37461492,0,0,0,.77434361,0,1.3250675,1.2258798,1.0109617,0,1.1271054,0
0,0,0,0,.25054687,.17401393,0,0,0,0,0,0,0,.17608115,0,0,0,0,0,0
0,0,48.235786,51.714745,29.241323,0,60.417122,61.222878,54.161106,0,0,40.616573,0,0,0,0,0,0,0,0
58.87315,0,56.210522,36.403683,28.721968,0,0,0,0,0,0,0,132.37498,119.25427,104.21349,92.419495,69.157143,62.654171,57.928658,0
0,0,0,112.84611,117.03373,124.53978,126.45692,152.96581,144.84125,158.638,173.74916,213.48561,238.03499,262.42062,310.02255,328.40244,348.91708,368.7327,359.52106,527.65198
3.3507605,0,0,4.1886687,0,7.6795402,7.1251431,0,0,0,0,0,6.6843948,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.0734482,3.7533269,0,3.6153371,5.1911254,0,8.3859577,7.3854246,6.7173929,8.3752985,7.5399938,10.842555
0,0,0,0,0,0,0,0,20.943214,19.611237,18.216637,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0428089,0,0,0,1.3817627,0,0,0,0,0,1.0749609
0,0,0,0,0,.71645838,2.523802,0,0,3.0895073,4.3651667,0,0,0,2.9057767,5.3842478,2.1344352,0,0,0
